GLOBALEVENTID,MonthYear,EventCode,QuadClass,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,
8542288,199003,171,4,SF,-32.8472,27.4422,
231602998,199003,181,4,SF,-29.0,24.0,
8544879,199003,112,3,SU,15.5881,32.5342,
8650375,199004,020,1,NI,13.0609,5.23902,
8650373,199004,010,1,NI,8.0,8.0,
8648162,199004,192,4,LY,32.8925,13.18,
8648161,199004,192,4,CD,12.1085,15.0482,
8628437,199004,190,4,UG,0.315556,32.5656,
8628432,199004,154,4,AO,-12.5,18.5,
8628431,199004,043,1,LI,6.49222,-8.86028,
8628426,199004,190,4,SF,-26.5559,22.5301,
8628425,199004,193,4,SF,-29.6168,30.3928,
8628423,199004,190,4,SF,-26.5559,22.5301,
8628415,199004,042,1,EG,27.0,30.0,
231624988,199004,1712,4,UG,1.0,32.0,
8626210,199004,190,4,ET,9.03333,38.7,
8650378,199004,173,4,NI,10.5231,7.44028,
8650379,199004,173,4,NI,6.45306,3.39583,
8650389,199004,010,1,NI,6.45306,3.39583,
8650390,199004,192,4,NI,6.45306,3.39583,
8650391,199004,192,4,NI,6.45306,3.39583,
231630198,199004,046,1,ET,8.0,38.0,
231630199,199004,046,1,ET,8.0,38.0,
231630214,199004,080,2,ER,15.0,39.0,
8653189,199004,010,1,NI,8.0,8.0,
8653190,199004,0332,1,LI,6.75,-8.75,
8653191,199004,080,2,SU,15.5881,32.5342,
231620941,199004,1712,4,MZ,-19.8436,34.8389,
8653199,199004,173,4,NI,6.45306,3.39583,
231622679,199004,164,4,SF,-26.559,27.8441,
8648160,199004,192,4,CD,12.1085,15.0482,
231620942,199004,190,4,MZ,-19.8436,34.8389,
8615922,199004,193,4,LI,6.31056,-10.8047,
8615942,199004,1383,3,LI,7.57944,-8.53778,
8615946,199004,1383,3,LI,7.57944,-8.53778,
8615959,199004,1383,3,LI,7.57944,-8.53778,
8615962,199004,182,4,ER,16.1833,38.6833,
231622214,199004,010,1,ZA,-15.0,30.0,
8617876,199004,190,4,KE,-1.28333,36.8167,
8617877,199004,190,4,ER,15.6097,39.45,
8617879,199004,190,4,ET,8.0,38.0,
231622678,199004,141,3,SF,-26.559,27.8441,
8626109,199004,0356,1,AO,-8.83833,13.2344,
8619262,199004,120,3,MZ,-18.25,35.0,
8621447,199004,192,4,ET,9.03333,38.7,
8621451,199004,112,3,ET,8.0,38.0,
8621452,199004,192,4,ET,9.03333,38.7,
8621453,199004,192,4,ET,10.45,39.7,
8621454,199004,112,3,ET,8.0,38.0,
8625506,199004,0841,2,LI,6.75,-8.75,
8626084,199004,020,1,AO,-8.83833,13.2344,
8626088,199004,046,1,AO,-8.83833,13.2344,
8626089,199004,046,1,AO,-8.83833,13.2344,
8626090,199004,046,1,AO,-8.83833,13.2344,
8626108,199004,030,1,AO,-8.83833,13.2344,
8668903,199004,112,3,ER,15.6097,39.45,
8660952,199004,190,4,SF,-29.0,24.0,
231632662,199004,192,4,LI,6.75,-8.75,
231632663,199004,192,4,LI,6.75,-8.75,
231632664,199004,080,2,UG,1.0,32.0,
231632665,199004,080,2,UG,1.0,32.0,
8663420,199004,010,1,SU,15.5881,32.5342,
8663639,199004,190,4,LI,7.36222,-8.70611,
8663645,199004,192,4,LI,6.0,-9.33333,
231633162,199004,181,4,LY,25.0,17.0,
8665900,199004,042,1,LI,7.0,-9.66667,
8668258,199004,190,4,SF,-27.9864,26.7066,
8668902,199004,190,4,ER,15.6097,39.45,
8660757,199004,014,1,MZ,-18.25,35.0,
8668905,199004,190,4,ER,15.6097,39.45,
8668925,199004,192,4,ET,12.9833,39.6,
8668926,199004,192,4,ER,14.6983,39.4292,
8670161,199004,181,4,ER,15.6097,39.45,
8670170,199004,1044,3,SU,15.5881,32.5342,
8670171,199004,190,4,SU,15.5881,32.5342,
8670172,199004,042,1,SU,15.5881,32.5342,
8670318,199004,010,1,ET,13.5,39.5,
8670319,199004,190,4,ET,13.5,39.5,
231634408,199004,173,4,ER,14.6983,39.4292,
231634409,199004,192,4,ER,15.3333,38.9333,
231634410,199004,192,4,ET,8.0,38.0,
8655662,199004,010,1,ER,15.6097,39.45,
8653201,199004,180,4,LI,6.75,-8.75,
8653212,199004,042,1,LI,6.75,-8.75,
8653214,199004,010,1,NI,10.3134,9.84327,
8653215,199004,010,1,NI,10.3134,9.84327,
8653216,199004,010,1,NI,8.0,8.0,
8653217,199004,112,3,NI,10.3134,9.84327,
8653218,199004,112,3,NI,10.3134,9.84327,
8653219,199004,120,3,NI,13.0609,5.23902,
8653220,199004,124,3,NI,13.0609,5.23902,
231630903,199004,082,2,SU,15.5881,32.5342,
8654475,199004,042,1,ET,11.8667,39.7333,
8655420,199004,012,1,AG,36.7631,3.05056,
8653200,199004,180,4,LI,6.31056,-10.8047,
8655663,199004,012,1,ER,15.6097,39.45,
8655667,199004,090,2,ER,15.6097,39.45,
8655676,199004,120,3,ET,9.03333,38.7,
8655679,199004,010,1,ER,15.6097,39.45,
8655680,199004,012,1,ER,15.6097,39.45,
8655681,199004,090,2,ER,15.6097,39.45,
8658311,199004,120,3,AO,-12.5,18.5,
8658312,199004,120,3,AO,-12.5,18.5,
8658314,199004,046,1,AO,-12.5,18.5,
8658457,199004,120,3,NI,12.9894,7.60063,
231632081,199004,080,2,LI,7.48889,-8.57083,
231627019,199004,042,1,AO,-12.5,18.5,
8633868,199004,046,1,MZ,-25.9653,32.5892,
8634013,199004,112,3,LI,7.48889,-8.57083,
8635642,199004,195,4,AO,-8.83833,13.2344,
8635643,199004,190,4,AO,-7.61328,15.0566,
8635644,199004,190,4,AO,-7.61328,15.0566,
8635645,199004,190,4,SF,-26.2667,27.8667,
8635647,199004,046,1,ET,11.5,40.0,
8635648,199004,190,4,KE,-1.28333,36.8167,
8635650,199004,012,1,ET,10.4167,39.9333,
8635654,199004,190,4,AO,-8.83833,13.2344,
8635656,199004,190,4,AO,-8.83833,13.2344,
8635751,199004,112,3,ET,11.5,40.0,
231626444,199004,190,4,LI,7.48889,-8.57083,
8637615,199004,0841,2,MZ,-19.8436,34.8389,
8637617,199004,041,1,ZI,-17.8178,31.0447,
8637826,199004,114,3,MZ,-19.8436,34.8389,
8637828,199004,120,3,SF,-26.5559,22.5301,
8637831,199004,154,4,SU,15.0,30.0,
8637834,199004,120,3,ET,9.03333,38.7,
8637839,199004,120,3,ET,9.03333,38.7,
8637840,199004,173,4,LI,6.75,-8.75,
8637843,199004,173,4,LI,6.75,-8.75,
8637967,199004,192,4,SU,15.0,30.0,
8637968,199004,192,4,SU,15.0,30.0,
231627280,199004,195,4,AO,-7.61328,15.0566,
8632445,199004,111,3,SF,-33.9167,18.4167,
8628438,199004,190,4,SF,-26.5559,22.5301,
8628439,199004,193,4,SF,-29.6168,30.3928,
8628901,199004,111,3,SF,-26.842,26.5632,
231625615,199004,154,4,LI,6.31056,-10.8047,
8630742,199004,042,1,EG,27.0,30.0,
8630764,199004,043,1,LI,6.49222,-8.86028,
8630982,199004,042,1,SF,-26.2,28.0833,
8630983,199004,040,1,SF,-26.2,28.0833,
8630984,199004,040,1,SF,-26.142,27.7979,
231626164,199004,046,1,SU,15.5881,32.5342,
231626166,199004,046,1,SU,15.5881,32.5342,
231626167,199004,046,1,SU,15.5881,32.5342,
8610580,199004,046,1,MZ,-18.25,35.0,
8632446,199004,111,3,SF,-33.9167,18.4167,
8632447,199004,173,4,LI,6.49222,-8.86028,
8632448,199004,1822,4,SF,-23.9167,30.2833,
8632449,199004,190,4,LI,7.48889,-8.57083,
8632450,199004,192,4,IV,5.34111,-4.02806,
8632451,199004,080,2,IV,8.0,-5.0,
8632454,199004,080,2,IV,8.0,-5.0,
8632455,199004,080,2,IV,8.0,-5.0,
8632457,199004,072,2,LI,7.48889,-8.57083,
8632458,199004,112,3,LI,7.48889,-8.57083,
8632459,199004,190,4,LI,7.235,-8.98444,
231626443,199004,190,4,LI,7.48889,-8.57083,
231619304,199004,125,3,ER,15.0,39.0,
8605263,199004,180,4,SU,15.0,30.0,
8605269,199004,046,1,MZ,-18.25,35.0,
8605270,199004,051,1,KE,-1.28333,36.8167,
8605271,199004,051,1,MZ,-18.25,35.0,
8605272,199004,046,1,MZ,-18.25,35.0,
8605273,199004,051,1,KE,-1.28333,36.8167,
8605274,199004,051,1,MZ,-18.25,35.0,
8605433,199004,125,3,ER,15.0,39.0,
8605434,199004,125,3,SU,15.5881,32.5342,
8605437,199004,040,1,AO,-8.83833,13.2344,
8605438,199004,051,1,AO,-8.83833,13.2344,
231619303,199004,125,3,ER,15.0,39.0,
8640043,199004,040,1,MZ,-19.8436,34.8389,
231619709,199004,046,1,SU,15.0,30.0,
231619710,199004,046,1,SU,15.0,30.0,
231619711,199004,173,4,UG,0.315556,32.5656,
231619755,199004,046,1,SU,15.0,30.0,
231619756,199004,046,1,SU,15.0,30.0,
8607911,199004,0874,2,CD,15.1167,22.25,
8607933,199004,0874,2,CD,15.1167,22.25,
8607934,199004,0874,2,CD,15.1167,22.25,
231620321,199004,030,1,MZ,-18.25,35.0,
231620400,199004,190,4,CD,15.0,19.0,
231620401,199004,030,1,MZ,-18.25,35.0,
231620402,199004,046,1,MZ,-18.25,35.0,
8604334,199004,046,1,ET,8.0,38.0,
8605262,199004,180,4,SU,15.0,30.0,
8640207,199004,030,1,ET,11.5,40.0,
8640208,199004,190,4,ER,15.6097,39.45,
231628286,199004,080,2,UG,1.68556,33.6164,
8642702,199004,111,3,SF,-26.5559,22.5301,
8642703,199004,120,3,SF,-26.5559,22.5301,
8645703,199004,025,1,AG,36.7631,3.05056,
8645704,199004,025,1,AG,36.47,2.8277,
8645944,199004,190,4,AO,-12.5,18.5,
8645945,199004,190,4,AO,-12.5,18.5,
8645955,199004,180,4,LI,7.48889,-8.57083,
8645957,199004,181,4,LI,7.48889,-8.57083,
8645960,199004,190,4,LI,7.48889,-8.57083,
8645958,199004,190,4,LI,7.48889,-8.57083,
8604333,199004,046,1,ET,8.0,38.0,
231618998,199004,046,1,ET,8.0,38.0,
8603393,199004,046,1,EG,30.05,31.25,
8603392,199004,046,1,SU,15.5881,32.5342,
231627281,199004,193,4,AO,-7.61328,15.0566,
8603310,199004,190,4,ER,15.3333,38.9333,
8603304,199004,190,4,SU,15.5881,32.5342,
231620940,199004,145,3,MZ,-19.8436,34.8389,
8603303,199004,190,4,SU,15.5881,32.5342,
8718936,199005,190,4,ET,11.5,40.0,
8718930,199005,192,4,LI,6.31056,-10.8047,
8718929,199005,190,4,LI,7.57944,-8.53778,
8718928,199005,190,4,UG,1.45,33.9833,
8718927,199005,145,3,UG,1.45,33.9833,
8716362,199005,190,4,ER,15.0,39.0,
8716360,199005,190,4,SU,15.5881,32.5342,
8716357,199005,190,4,ET,11.5,40.0,
8716356,199005,190,4,ET,11.5,40.0,
8716355,199005,190,4,ER,15.6097,39.45,
8716354,199005,190,4,ET,11.5,40.0,
231645918,199005,1044,3,SU,15.5881,32.5342,
231645917,199005,1044,3,SU,15.5881,32.5342,
8718937,199005,190,4,ER,15.6097,39.45,
8718938,199005,190,4,ET,11.5,40.0,
8718939,199005,190,4,ET,11.5,40.0,
8718946,199005,190,4,LI,6.31056,-10.8047,
8718947,199005,190,4,LI,7.57944,-8.53778,
8718948,199005,190,4,LI,6.31056,-10.8047,
8718951,199005,050,1,ER,15.0,39.0,
8718952,199005,190,4,ER,15.0,39.0,
8718953,199005,190,4,UG,1.45,33.9833,
8718954,199005,010,1,LI,6.31056,-10.8047,
8718955,199005,080,2,LI,6.31056,-10.8047,
8721571,199005,040,1,AO,-15.1167,16.0833,
8721582,199005,190,4,SU,15.5881,32.5342,
231647996,199005,057,1,LY,32.8925,13.18,
8714658,199005,051,1,TZ,-6.0,35.0,
8709779,199005,190,4,SF,-26.1892,28.0488,
8709780,199005,190,4,SF,-33.1839,23.8718,
8709781,199005,012,1,LI,6.99556,-9.47222,
8709782,199005,012,1,LI,6.31056,-10.8047,
8710016,199005,046,1,SU,15.5881,32.5342,
8712603,199005,010,1,LI,7.57944,-8.53778,
8712620,199005,010,1,LI,6.31056,-10.8047,
231645368,199005,190,4,ER,15.0,39.0,
231645371,199005,190,4,LI,6.75,-8.75,
8714647,199005,120,3,LI,6.99556,-9.47222,
8714648,199005,120,3,LI,6.31056,-10.8047,
8714652,199005,190,4,LI,6.99556,-9.47222,
8714657,199005,051,1,MZ,-18.25,35.0,
231645916,199005,190,4,LI,6.31056,-10.8047,
8714659,199005,112,3,MZ,-18.25,35.0,
8714660,199005,112,3,MZ,-18.25,35.0,
231645906,199005,087,2,LI,7.48889,-8.57083,
231645907,199005,046,1,LI,6.31056,-10.8047,
8709775,199005,043,1,LI,6.99556,-9.47222,
231645909,199005,087,2,LI,7.48889,-8.57083,
231645910,199005,190,4,LI,6.31056,-10.8047,
231645911,199005,190,4,LI,6.31056,-10.8047,
231645912,199005,046,1,LI,6.31056,-10.8047,
231645913,199005,190,4,LI,6.31056,-10.8047,
231645914,199005,190,4,LI,6.31056,-10.8047,
231645915,199005,190,4,LI,7.48889,-8.57083,
8741684,199005,193,4,LI,6.31056,-10.8047,
8736730,199005,190,4,SL,8.5,-11.5,
8736733,199005,190,4,SU,12.15,24.45,
8736734,199005,190,4,SU,12.15,24.45,
8736936,199005,010,1,SF,-26.2667,27.8667,
8736937,199005,010,1,SF,-26.2667,27.8667,
8737316,199005,190,4,ER,15.3333,38.9333,
8739059,199005,193,4,LI,6.31056,-10.8047,
8739534,199005,180,4,LI,6.31056,-10.8047,
8739535,199005,190,4,AO,-17.4333,19.9667,
8739537,199005,190,4,AO,-17.4333,19.9667,
8739551,199005,180,4,LI,6.31056,-10.8047,
8739555,199005,190,4,AO,-17.4333,19.9667,
8741499,199005,015,1,EG,30.05,31.25,
8736727,199005,193,4,LI,6.31056,-10.8047,
8742076,199005,015,1,EG,30.05,31.25,
8742093,199005,051,1,LI,6.31056,-10.8047,
8742098,199005,180,4,LI,6.31056,-10.8047,
8742109,199005,120,3,LI,4.78333,-8.4,
8742110,199005,120,3,IV,8.0,-5.0,
8742121,199005,190,4,EG,30.05,31.25,
8742122,199005,190,4,EG,30.05,31.25,
8742128,199005,112,3,LI,6.31056,-10.8047,
8742130,199005,1122,3,LI,6.31056,-10.8047,
8742135,199005,173,4,ET,9.03333,38.7,
231653223,199005,190,4,LI,6.5,-9.5,
231653298,199005,141,3,AG,36.7631,3.05056,
8704353,199005,192,4,LI,7.48889,-8.57083,
8728547,199005,046,1,ET,13.5,39.5,
231648045,199005,054,1,EG,30.05,31.25,
8723962,199005,040,1,AO,-15.1167,16.0833,
8723964,199005,190,4,IV,5.34111,-4.02806,
8723965,199005,190,4,LI,6.75,-8.75,
8723968,199005,173,4,NI,6.45306,3.39583,
8723971,199005,190,4,ET,9.03333,38.7,
8723974,199005,190,4,LI,6.31056,-10.8047,
231648711,199005,173,4,LI,6.31056,-10.8047,
8726199,199005,100,3,LI,6.75,-8.75,
8726200,199005,100,3,IV,5.34111,-4.02806,
8726202,199005,181,4,LI,6.31056,-10.8047,
8726204,199005,190,4,LI,6.31056,-10.8047,
8728543,199005,0841,2,ET,11.5,39.15,
231647997,199005,042,1,LY,32.8925,13.18,
8728548,199005,0841,2,ET,11.5,39.15,
8728549,199005,0841,2,ET,11.5,39.15,
231650337,199005,060,2,LI,7.48889,-8.57083,
8732361,199005,043,1,SF,-29.0,24.0,
8732368,199005,112,3,LI,6.75,-8.75,
8734345,199005,0874,2,LI,6.31056,-10.8047,
8734351,199005,1123,3,LI,6.31056,-10.8047,
8734354,199005,190,4,LI,6.75,-8.75,
8734356,199005,190,4,LI,6.75,-8.75,
8736720,199005,171,4,LI,6.75,-8.75,
8736723,199005,193,4,LI,6.31056,-10.8047,
8736726,199005,193,4,LI,6.31056,-10.8047,
8687491,199005,050,1,LI,6.31056,-10.8047,
8679651,199005,073,2,ER,15.6097,39.45,
8681166,199005,084,2,LI,6.75,-8.75,
8681167,199005,084,2,LI,6.75,-8.75,
8681171,199005,090,2,LI,6.75,-8.75,
8681172,199005,090,2,LI,6.75,-8.75,
8681174,199005,173,4,LI,6.75,-8.75,
8681179,199005,0841,2,LI,6.75,-8.75,
8681181,199005,046,1,LI,6.75,-8.75,
8681185,199005,190,4,LI,6.75,-8.75,
8683202,199005,173,4,LI,6.75,-8.75,
8683209,199005,090,2,LI,6.75,-8.75,
8683211,199005,190,4,LI,6.75,-8.75,
8687490,199005,050,1,LI,6.31056,-10.8047,
8678253,199005,190,4,LI,6.25,-9.75,
8687492,199005,050,1,LI,6.31056,-10.8047,
8687493,199005,050,1,LI,6.31056,-10.8047,
231638441,199005,111,3,LI,7.48889,-8.57083,
231638442,199005,190,4,LI,7.48889,-8.57083,
8690038,199005,080,2,UG,1.68556,33.6164,
8690055,199005,080,2,UG,1.68556,33.6164,
231639326,199005,190,4,LY,25.0,17.0,
231639327,199005,190,4,LY,25.0,17.0,
231639328,199005,190,4,LY,25.0,17.0,
8692111,199005,013,1,NI,6.45306,3.39583,
8692112,199005,013,1,LI,6.5,-9.5,
8692466,199005,173,4,LI,6.31056,-10.8047,
8692473,199005,010,1,IV,5.34111,-4.02806,
8675374,199005,190,4,LI,6.31056,-10.8047,
8709772,199005,190,4,ET,13.5,39.5,
8671518,199005,190,4,ER,15.6097,39.45,
8671519,199005,112,3,ER,15.6097,39.45,
8671521,199005,190,4,ER,15.6097,39.45,
8672455,199005,120,3,KE,-1.28333,36.8167,
8672661,199005,181,4,ER,15.6097,39.45,
8672664,199005,120,3,ER,15.3333,38.9333,
8672665,199005,190,4,ER,15.4492,39.0886,
8672670,199005,190,4,SU,13.0,25.0,
8673163,199005,138,3,SF,-26.842,26.5632,
8675360,199005,1044,3,ET,9.03333,38.7,
8675365,199005,120,3,ER,15.3333,38.9333,
8675366,199005,190,4,ER,15.4492,39.0886,
8709771,199005,190,4,ER,15.6097,39.45,
8675378,199005,190,4,LI,6.31056,-10.8047,
8675387,199005,080,2,SU,15.0,30.0,
8675388,199005,190,4,UG,1.68556,33.6164,
8675389,199005,190,4,SU,15.0,30.0,
8675504,199005,030,1,SF,-25.7069,28.2294,
231635837,199005,013,1,UG,1.0,32.0,
231635840,199005,100,3,UG,1.0,32.0,
8677771,199005,190,4,LI,6.25,-9.75,
8677772,199005,190,4,LI,6.25,-9.75,
8678237,199005,080,2,AO,-12.5,18.5,
8678244,199005,190,4,LI,6.25,-9.75,
8678252,199005,190,4,LI,6.25,-9.75,
8706945,199005,071,2,CD,15.0,19.0,
231641577,199005,1712,4,AO,-12.7761,15.7392,
231641578,199005,190,4,AO,-12.7761,15.7392,
231641579,199005,1712,4,AO,-12.7761,15.7392,
231641580,199005,190,4,AO,-12.7761,15.7392,
8704350,199005,190,4,LI,5.91667,-8.08333,
8704351,199005,190,4,LI,6.06667,-10.0833,
8704352,199005,020,1,LI,7.57944,-8.53778,
8704354,199005,020,1,LI,7.57944,-8.53778,
8704355,199005,192,4,LI,7.48889,-8.57083,
8704356,199005,192,4,LI,7.57944,-8.53778,
8704357,199005,192,4,LI,7.57944,-8.53778,
8704790,199005,190,4,AO,-15.8,20.35,
8704792,199005,190,4,AO,-15.8,20.35,
8692478,199005,010,1,LI,6.31056,-10.8047,
8706946,199005,071,2,LY,25.0,17.0,
8707110,199005,111,3,SF,-26.1892,28.0488,
8707111,199005,111,3,SF,-26.1892,28.0488,
231643591,199005,042,1,AG,28.0,3.0,
231643592,199005,043,1,AG,28.0,3.0,
231643593,199005,051,1,AG,28.0,3.0,
231643594,199005,042,1,AG,28.0,3.0,
231643595,199005,040,1,AG,28.0,3.0,
231643596,199005,042,1,AG,28.0,3.0,
8709565,199005,042,1,SU,15.5881,32.5342,
8709770,199005,012,1,LI,6.31056,-10.8047,
8692474,199005,010,1,LI,7.26972,-8.50389,
8699160,199005,043,1,SF,-23.9167,30.2833,
231641383,199005,190,4,AO,-12.7761,15.7392,
8692479,199005,051,1,LY,25.0,17.0,
8694857,199005,1044,3,AO,-5.55,12.2,
8694858,199005,181,4,AO,-5.55,12.2,
8694859,199005,043,1,AO,-14.6552,17.6447,
8694860,199005,1044,3,AO,-5.55,12.2,
8694861,199005,181,4,AO,-5.55,12.2,
8694863,199005,190,4,MZ,-16.1564,33.5867,
8694865,199005,190,4,MZ,-16.1564,33.5867,
8694866,199005,190,4,MZ,-16.1564,33.5867,
8694867,199005,1124,3,MZ,-16.1564,33.5867,
8694869,199005,190,4,MZ,-16.1564,33.5867,
8697102,199005,110,3,SF,-25.7069,28.2294,
8697113,199005,110,3,SF,-25.7069,28.2294,
8697108,199005,112,3,LI,6.75,-8.75,
8699159,199005,042,1,SF,-23.9167,30.2833,
8698902,199005,046,1,UG,3.27833,32.8867,
8698898,199005,046,1,UG,3.27833,32.8867,
8698897,199005,040,1,UG,3.27833,32.8867,
8698895,199005,026,1,UG,3.27833,32.8867,
231641261,199005,035,1,ET,13.5,39.5,
231641260,199005,030,1,ET,13.5,39.5,
231640863,199005,030,1,ET,13.5,39.5,
231640862,199005,035,1,ET,13.5,39.5,
231641262,199005,030,1,ET,13.5,39.5,
8771122,199006,046,1,SL,8.49,-13.2342,
231660011,199006,030,1,SL,8.49,-13.2342,
231660010,199006,030,1,SL,8.49,-13.2342,
231660004,199006,046,1,SL,8.49,-13.2342,
231659871,199006,046,1,SL,8.49,-13.2342,
231659870,199006,046,1,SL,8.49,-13.2342,
8768736,199006,042,1,SL,8.49,-13.2342,
8768717,199006,164,4,LI,6.31056,-10.8047,
8768716,199006,190,4,LI,6.31056,-10.8047,
8768715,199006,046,1,LI,6.31056,-10.8047,
8768702,199006,190,4,LI,6.31056,-10.8047,
8768700,199006,120,3,SL,8.49,-13.2342,
8771123,199006,046,1,LI,6.3,-10.8,
8771125,199006,112,3,LI,6.31056,-10.8047,
8771134,199006,042,1,MZ,-25.9653,32.5892,
8771137,199006,042,1,SL,8.49,-13.2342,
231660515,199006,036,1,LI,6.31056,-10.8047,
231660675,199006,141,3,SF,-26.2667,27.8667,
231660676,199006,046,1,AO,-8.83833,13.2344,
231660677,199006,046,1,AO,-8.83833,13.2344,
231660681,199006,141,3,SF,-26.2667,27.8667,
8772384,199006,013,1,ET,13.5,39.5,
8772385,199006,190,4,ET,13.5,39.5,
8772386,199006,190,4,KE,-1.28333,36.8167,
8772387,199006,190,4,KE,-1.28333,36.8167,
8766571,199006,020,1,LI,6.31056,-10.8047,
8763963,199006,042,1,ER,15.0,39.0,
8764860,199006,112,3,LI,6.53,-10.3517,
8764863,199006,042,1,LI,6.31056,-10.8047,
8764866,199006,112,3,LI,6.31056,-10.8047,
8764868,199006,1122,3,LI,6.31056,-10.8047,
8764871,199006,0874,2,LI,6.15889,-10.3536,
8764872,199006,043,1,LI,6.31056,-10.8047,
8764875,199006,043,1,LI,6.31056,-10.8047,
8764880,199006,036,1,LI,6.31056,-10.8047,
8764881,199006,036,1,IV,8.0,-5.0,
8764882,199006,042,1,LI,6.31056,-10.8047,
8765030,199006,020,1,ER,15.0,39.0,
8768699,199006,106,3,SL,8.49,-13.2342,
8766572,199006,036,1,LI,6.31056,-10.8047,
8766578,199006,173,4,SL,8.49,-13.2342,
8766582,199006,036,1,SL,8.49,-13.2342,
8766583,199006,042,1,LI,6.31056,-10.8047,
8766584,199006,042,1,LI,6.31056,-10.8047,
8766585,199006,046,1,LI,6.31056,-10.8047,
8766588,199006,145,3,LI,6.75,-8.75,
8766595,199006,190,4,LI,6.75,-8.75,
231659318,199006,046,1,SL,8.49,-13.2342,
231659319,199006,046,1,SL,8.49,-13.2342,
231659398,199006,040,1,SL,8.49,-13.2342,
8768697,199006,013,1,SL,8.49,-13.2342,
8778638,199006,190,4,SU,15.0,30.0,
8776760,199006,080,2,AO,-9.3,14.9167,
8777289,199006,020,1,ER,15.0,39.0,
8778584,199006,020,1,LI,6.31056,-10.8047,
8778589,199006,060,2,ER,15.6097,39.45,
8778592,199006,181,4,SF,-25.7069,28.2294,
8778593,199006,190,4,AO,-12.5,18.5,
8778605,199006,060,2,ER,15.6097,39.45,
8778606,199006,020,1,LI,6.31056,-10.8047,
8778607,199006,040,1,LI,6.5,-9.5,
8778611,199006,046,1,LI,6.31056,-10.8047,
8778612,199006,046,1,SL,8.5,-11.5,
8778614,199006,190,4,LI,6.31056,-10.8047,
8776759,199006,080,2,AO,-5.55,12.2,
8778639,199006,020,1,LI,6.31056,-10.8047,
8778641,199006,181,4,SF,-25.7069,28.2294,
231662276,199006,138,3,LI,6.31056,-10.8047,
231662277,199006,164,4,LI,6.31056,-10.8047,
231662278,199006,164,4,LI,6.31056,-10.8047,
231662451,199006,040,1,SU,15.5881,32.5342,
231662452,199006,040,1,SU,15.5881,32.5342,
231662453,199006,060,2,SF,-26.2667,27.8667,
8780571,199006,030,1,LI,6.31056,-10.8047,
8780574,199006,141,3,SF,-26.2667,27.8667,
8780575,199006,190,4,AO,-12.5,18.5,
8780582,199006,100,3,LI,6.31056,-10.8047,
8775952,199006,020,1,LI,6.4225,-10.7247,
8773691,199006,010,1,LI,6.31056,-10.8047,
8773692,199006,012,1,LI,6.4225,-10.7247,
8773696,199006,190,4,ET,9.0,39.0,
8773700,199006,190,4,SL,8.49,-13.2342,
8773701,199006,190,4,LI,6.31056,-10.8047,
8773702,199006,190,4,LI,6.31056,-10.8047,
8773703,199006,046,1,SL,8.485,-13.2514,
8773712,199006,190,4,SL,8.49,-13.2342,
8773713,199006,190,4,SL,8.49,-13.2342,
8773896,199006,015,1,ET,13.5,39.5,
231661282,199006,080,2,LI,7.48889,-8.57083,
8775755,199006,046,1,MZ,-18.25,35.0,
8772388,199006,190,4,KE,-1.28333,36.8167,
8775953,199006,020,1,LI,6.31056,-10.8047,
8775954,199006,046,1,ZI,-17.8178,31.0447,
8775957,199006,020,1,LI,6.31056,-10.8047,
8775959,199006,046,1,LI,6.31056,-10.8047,
8775960,199006,046,1,SL,8.5,-11.5,
8775962,199006,190,4,LI,6.31056,-10.8047,
8775963,199006,0241,1,LI,6.31056,-10.8047,
8775977,199006,020,1,LI,6.31056,-10.8047,
8776117,199006,043,1,AG,36.7631,3.05056,
8776118,199006,043,1,AG,36.7631,3.05056,
231661828,199006,190,4,ER,15.6097,39.45,
8747329,199006,112,3,LI,6.31056,-10.8047,
8747300,199006,050,1,LI,6.31056,-10.8047,
8747301,199006,120,3,LI,6.31056,-10.8047,
8747302,199006,120,3,LI,6.31056,-10.8047,
8747305,199006,192,4,LI,6.75,-8.75,
8747306,199006,192,4,IV,8.0,-5.0,
8747307,199006,192,4,IV,8.0,-5.0,
8747312,199006,0353,1,ET,9.03333,38.7,
8747314,199006,0353,1,ET,9.03333,38.7,
8747315,199006,190,4,SU,15.5881,32.5342,
8747316,199006,190,4,ET,11.8667,39.7333,
8747317,199006,112,3,LI,6.31056,-10.8047,
8747327,199006,120,3,LI,6.31056,-10.8047,
8747298,199006,010,1,LI,6.31056,-10.8047,
8747330,199006,112,3,LI,6.31056,-10.8047,
8747335,199006,013,1,LI,6.49222,-8.86028,
8747338,199006,030,1,LI,6.49222,-8.86028,
231654625,199006,030,1,SL,8.49,-13.2342,
231654626,199006,030,1,LI,6.5,-9.5,
231654627,199006,036,1,SL,8.49,-13.2342,
231654628,199006,036,1,LI,6.5,-9.5,
8749164,199006,190,4,LI,6.31056,-10.8047,
8749588,199006,193,4,SF,-26.2,28.0833,
8749589,199006,193,4,SF,-26.2,28.0833,
8750383,199006,010,1,ER,15.3333,38.9333,
8750384,199006,112,3,ET,8.0,38.0,
8745129,199006,180,4,LI,6.31056,-10.8047,
8786785,199006,181,4,MZ,-12.9036,39.7069,
8743527,199006,190,4,ER,15.3333,38.9333,
8743528,199006,190,4,ER,15.3333,38.9333,
8743530,199006,190,4,ET,9.03333,38.7,
