GLOBALEVENTID,MonthYear,EventCode,QuadClass,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,
73539919,201108,190,4,LY,31.2089,16.5887,
73539920,201108,190,4,LY,32.8925,13.18,
73539923,201108,190,4,LY,32.8925,13.18,
73539924,201108,190,4,LY,32.4674,14.5687,
73539925,201108,190,4,LY,32.8925,13.18,
73539927,201108,190,4,LY,32.8925,13.18,
73539928,201108,190,4,LY,32.4674,14.5687,
73539929,201108,190,4,LY,25.0,17.0,
73539931,201108,190,4,LY,32.8925,13.18,
73539932,201108,190,4,LY,32.7571,12.7276,
73539937,201108,192,4,LY,32.8925,13.18,
73539917,201108,190,4,LY,32.1167,20.0667,
73539939,201108,192,4,LY,31.2089,16.5887,
73539940,201108,192,4,LY,32.8925,13.18,
73539941,201108,192,4,LY,32.8925,13.18,
73539943,201108,192,4,LY,32.8925,13.18,
73539944,201108,192,4,LY,32.8925,13.18,
73539945,201108,192,4,LY,32.8925,13.18,
73539946,201108,192,4,LY,32.8925,13.18,
73539947,201108,192,4,LY,32.4674,14.5687,
73539949,201108,192,4,LY,32.8925,13.18,
73539950,201108,192,4,LY,32.4674,14.5687,
73539951,201108,192,4,LY,32.8925,13.18,
73539952,201108,192,4,LY,32.8925,13.18,
73539904,201108,173,4,LY,32.8925,13.18,
73539887,201108,072,2,LY,32.4674,14.5687,
73539888,201108,100,3,LY,32.8925,13.18,
73539889,201108,112,3,LY,32.8925,13.18,
73539890,201108,120,3,LY,32.8925,13.18,
73539893,201108,120,3,LY,32.4674,14.5687,
73539894,201108,1383,3,LY,32.8925,13.18,
73539895,201108,1383,3,LY,32.8925,13.18,
73539897,201108,150,4,LY,32.8925,13.18,
73539899,201108,172,4,LY,32.8925,13.18,
73539900,201108,172,4,LY,32.4674,14.5687,
73539901,201108,172,4,LY,32.8925,13.18,
73539903,201108,173,4,LY,32.8925,13.18,
73540167,201108,120,3,LY,32.8925,13.18,
73539905,201108,173,4,LY,32.4674,14.5687,
73539906,201108,173,4,LY,32.8925,13.18,
73539907,201108,173,4,LY,32.4674,14.5687,
73539908,201108,180,4,LY,32.4674,14.5687,
73539909,201108,180,4,LY,32.4674,14.5687,
73539910,201108,180,4,LY,32.4674,14.5687,
73539912,201108,180,4,LY,32.4674,14.5687,
73539913,201108,190,4,LY,32.4674,14.5687,
73539914,201108,190,4,LY,32.4674,14.5687,
73539915,201108,190,4,EG,30.05,31.25,
73539916,201108,190,4,LY,32.7571,12.7276,
74178615,201108,016,1,LY,32.8925,13.18,
74178594,201108,010,1,LY,32.8925,13.18,
74178595,201108,010,1,AG,36.7631,3.05056,
74178596,201108,173,4,EG,30.05,31.25,
74178598,201108,173,4,LY,32.8925,13.18,
74178600,201108,190,4,LY,31.2089,16.5887,
74178603,201108,040,1,LY,25.0,17.0,
74178604,201108,012,1,LY,31.2089,16.5887,
74178606,201108,012,1,LY,32.8925,13.18,
74178607,201108,020,1,LY,32.8925,13.18,
74178612,201108,013,1,LY,31.2089,16.5887,
74178613,201108,013,1,LY,32.8925,13.18,
74178614,201108,014,1,EG,30.05,31.25,
74178593,201108,010,1,LY,30.1337,9.50072,
74178619,201108,020,1,LY,32.8925,13.18,
74178620,201108,020,1,LY,32.8925,13.18,
74178623,201108,042,1,LY,32.8925,13.18,
74178624,201108,042,1,LY,25.0,17.0,
74178625,201108,043,1,LY,25.0,17.0,
74178626,201108,050,1,LY,32.8925,13.18,
74178627,201108,051,1,LY,32.8925,13.18,
74178628,201108,051,1,LY,32.8925,13.18,
74178629,201108,073,2,LY,32.8925,13.18,
74178630,201108,090,2,LY,32.8925,13.18,
74178632,201108,173,4,LY,32.8925,13.18,
74178633,201108,173,4,LY,24.1907,14.5486,
74178579,201108,190,4,LY,30.8042,18.0772,
74178567,201108,020,1,LY,32.8925,13.18,
74178568,201108,020,1,EG,27.0,30.0,
74178569,201108,0233,1,LY,32.8925,13.18,
74178570,201108,043,1,LY,32.8925,13.18,
74178571,201108,073,2,LY,32.8925,13.18,
74178572,201108,120,3,LY,30.8042,18.0772,
74178573,201108,173,4,EG,30.05,31.25,
74178574,201108,173,4,LY,32.8925,13.18,
74178575,201108,173,4,LY,24.1907,14.5486,
74178576,201108,173,4,LY,24.1907,14.5486,
74178577,201108,173,4,LY,32.8925,13.18,
74178578,201108,173,4,EG,30.0445,31.2332,
74178634,201108,173,4,LY,24.1907,14.5486,
74178580,201108,190,4,LY,32.8925,13.18,
74178581,201108,190,4,LY,32.8925,13.18,
74178582,201108,190,4,LY,32.8925,13.18,
74178583,201108,173,4,EG,30.05,31.25,
74178584,201108,173,4,LY,32.8925,13.18,
74178586,201108,030,1,LY,25.0,17.0,
74178587,201108,010,1,LY,32.8925,13.18,
74178588,201108,0234,1,LY,25.0,17.0,
74178589,201108,040,1,EG,30.05,31.25,
74178590,201108,040,1,LY,30.1337,9.50072,
74178591,201108,040,1,LY,30.1337,9.50072,
74178592,201108,173,4,EG,30.05,31.25,
74186734,201108,036,1,EG,30.05,31.25,
74178664,201108,173,4,EG,30.05,31.25,
74178665,201108,013,1,LY,32.8925,13.18,
74178666,201108,173,4,LY,31.2089,16.5887,
74178667,201108,173,4,LY,32.8925,13.18,
74178668,201108,173,4,LY,31.2089,16.5887,
74178669,201108,173,4,LY,32.8925,13.18,
74178670,201108,173,4,LY,32.8925,13.18,
74178671,201108,173,4,EG,30.0445,31.2332,
74178674,201108,192,4,LY,32.8925,13.18,
74178675,201108,192,4,LY,32.8925,13.18,
74178677,201108,072,2,LY,32.8817,13.3506,
74178678,201108,042,1,LY,32.8925,13.18,
74178662,201108,072,2,LY,32.8925,13.18,
74186735,201108,046,1,EG,30.05,31.25,
74186736,201108,010,1,EG,31.2878,34.2369,
74186737,201108,036,1,EG,30.05,31.25,
74186738,201108,040,1,EG,30.05,31.25,
74186741,201108,046,1,EG,30.05,31.25,
74186742,201108,050,1,EG,27.0,30.0,
74186743,201108,050,1,EG,27.0,30.0,
74186745,201108,160,4,EG,31.2878,34.2369,
74186746,201108,030,1,LY,32.8925,13.18,
74186760,201108,010,1,EG,31.2878,34.2369,
74186761,201108,160,4,EG,31.2878,34.2369,
74186764,201108,124,3,EG,31.2878,34.2369,
74178649,201108,010,1,LY,25.0,17.0,
74178635,201108,173,4,LY,32.8925,13.18,
74178636,201108,173,4,LY,32.8925,13.18,
74178637,201108,190,4,LY,32.85,13.1667,
74178638,201108,190,4,LY,32.85,13.1667,
74178639,201108,190,4,LY,32.8925,13.18,
74178640,201108,190,4,LY,32.8925,13.18,
74178642,201108,192,4,LY,30.1337,9.50072,
74178643,201108,192,4,LY,32.8925,13.18,
74178644,201108,192,4,LY,32.8925,13.18,
74178646,201108,195,4,AG,28.0,3.0,
74178647,201108,190,4,LY,32.8925,13.18,
74178648,201108,010,1,LY,32.1167,20.0667,
74178566,201108,020,1,LY,32.8925,13.18,
74178650,201108,010,1,LY,31.2089,16.5887,
74178651,201108,050,1,LY,25.0,17.0,
74178652,201108,072,2,LY,31.2089,16.5887,
74178653,201108,080,2,LY,25.0,17.0,
74178654,201108,173,4,EG,30.05,31.25,
74178655,201108,040,1,LY,25.0,17.0,
74178656,201108,046,1,LY,25.0,17.0,
74178657,201108,051,1,LY,32.8817,13.3506,
74178658,201108,173,4,EG,30.05,31.25,
74178659,201108,173,4,LY,32.8925,13.18,
74178660,201108,173,4,EG,30.05,31.25,
74178661,201108,010,1,LY,30.1337,9.50072,
73540229,201108,193,4,LY,32.8925,13.18,
73540212,201108,051,1,LY,32.8925,13.18,
73540213,201108,051,1,LY,32.8925,13.18,
73540214,201108,051,1,LY,32.4674,14.5687,
73540215,201108,051,1,LY,32.4674,14.5687,
73540217,201108,111,3,LY,32.8925,13.18,
73540219,201108,181,4,LY,32.8925,13.18,
73540221,201108,190,4,LY,32.8925,13.18,
73540223,201108,190,4,LY,32.8925,13.18,
73540224,201108,190,4,LY,32.8925,13.18,
73540225,201108,190,4,LY,32.4674,14.5687,
73540227,201108,190,4,EG,27.0,30.0,
73540228,201108,193,4,LY,32.7934,12.4885,
73540211,201108,051,1,LY,32.8925,13.18,
73540230,201108,190,4,LY,32.4674,14.5687,
73540231,201108,013,1,LY,32.8925,13.18,
73540232,201108,036,1,LY,32.8925,13.18,
73540233,201108,042,1,LY,32.1722,13.0203,
73540234,201108,110,3,LY,32.8925,13.18,
73540237,201108,111,3,LY,32.8925,13.18,
73540239,201108,190,4,LY,32.8925,13.18,
73540240,201108,010,1,LY,32.8925,13.18,
73542224,201108,040,1,SU,15.5881,32.5342,
73558813,201108,046,1,ZI,-17.8178,31.0447,
73558814,201108,046,1,ZI,-20.0637,30.8277,
73558815,201108,046,1,TZ,-6.0,35.0,
73540189,201108,013,1,LY,32.8925,13.18,
73540168,201108,1124,3,LY,32.7571,12.7276,
73540169,201108,1124,3,LY,32.8925,13.18,
73540171,201108,1124,3,LY,32.4674,14.5687,
73540174,201108,180,4,LY,32.8925,13.18,
73540175,201108,180,4,LY,32.4674,14.5687,
73540176,201108,180,4,LY,32.4674,14.5687,
73540180,201108,190,4,LY,32.7571,12.7276,
73540181,201108,190,4,LY,32.8925,13.18,
73540182,201108,190,4,LY,32.8925,13.18,
73540183,201108,190,4,LY,32.8925,13.18,
73540184,201108,190,4,LY,32.4674,14.5687,
73540188,201108,013,1,LY,31.9223,12.252,
73558816,201108,046,1,ZI,-17.8178,31.0447,
73540190,201108,013,1,LY,32.4674,14.5687,
73540191,201108,030,1,LY,32.8925,13.18,
73540193,201108,173,4,LY,32.8925,13.18,
73540194,201108,010,1,LY,32.8925,13.18,
73540196,201108,013,1,LY,32.8925,13.18,
73540197,201108,110,3,LY,32.8925,13.18,
73540198,201108,190,4,LY,32.8925,13.18,
73540199,201108,190,4,LY,32.8925,13.18,
73540207,201108,010,1,LY,32.8925,13.18,
73540208,201108,051,1,LY,32.1167,20.0667,
73540209,201108,051,1,LY,32.7934,12.4885,
73540210,201108,051,1,LY,32.7934,12.4885,
233648542,201108,190,4,SF,-29.0,24.0,
233648526,201108,192,4,LY,32.8925,13.18,
233648527,201108,192,4,SF,-29.0,24.0,
233648528,201108,010,1,SG,12.5833,-16.2719,
233648529,201108,180,4,NI,9.18052,7.17933,
233648530,201108,1831,4,AG,36.605,2.19083,
233648531,201108,190,4,NI,9.18052,7.17933,
233648532,201108,190,4,SG,12.5561,-16.7592,
233648533,201108,183,4,AG,36.605,2.19083,
233648534,201108,173,4,LY,32.8925,13.18,
233648535,201108,1831,4,NI,9.08333,7.53333,
233648538,201108,190,4,SG,12.5561,-16.7592,
233648540,201108,043,1,SO,2.06667,45.3667,
233648525,201108,192,4,LY,33.0737,11.7363,
233648543,201108,051,1,LY,32.875,13.175,
233648544,201108,190,4,LY,32.8925,13.18,
233648545,201108,193,4,LY,32.875,13.175,
233648546,201108,193,4,SU,15.0,30.0,
233648675,201108,190,4,SG,12.5561,-16.7592,
233649159,201108,130,3,NI,6.4402,7.4943,
74164212,201108,036,1,EG,30.05,31.25,
74164213,201108,036,1,EG,30.0445,31.2332,
74164214,201108,160,4,EG,30.05,31.25,
74164215,201108,160,4,EG,27.0,30.0,
74178563,201108,010,1,LY,31.2089,16.5887,
74178564,201108,010,1,LY,32.8925,13.18,
233648508,201108,020,1,RW,-2.0,30.0,
233648492,201108,010,1,LY,32.875,13.175,
233648493,201108,013,1,LY,33.0737,11.7363,
233648494,201108,013,1,LY,32.947,11.8665,
233648495,201108,043,1,LY,32.8925,13.18,
233648496,201108,172,4,SO,2.06667,45.3667,
233648498,201108,192,4,LY,33.0737,11.7363,
233648500,201108,190,4,SF,-29.0,24.0,
233648501,201108,190,4,SF,-29.0,24.0,
233648503,201108,043,1,LY,32.8925,13.18,
233648505,201108,110,3,LY,32.8925,13.18,
233648506,201108,120,3,LY,32.8925,13.18,
233648507,201108,020,1,ET,9.03333,38.7,
74239295,201108,192,4,LY,32.8925,13.18,
233648509,201108,020,1,RW,-2.0,30.0,
233648512,201108,010,1,LY,32.8925,13.18,
233648514,201108,010,1,LY,25.0,17.0,
233648516,201108,013,1,LY,33.0737,11.7363,
233648517,201108,013,1,LY,32.947,11.8665,
233648518,201108,042,1,LY,32.8925,13.18,
233648520,201108,1123,3,LY,25.0,17.0,
233648521,201108,173,4,LY,32.8925,13.18,
233648522,201108,173,4,LY,32.8925,13.18,
233648523,201108,190,4,LY,32.8925,13.18,
233648524,201108,190,4,LY,32.8925,13.18,
233652287,201108,180,4,LY,25.0,17.0,
74250414,201108,051,1,AG,36.7631,3.05056,
74250415,201108,190,4,AG,36.7631,3.05056,
74250419,201108,190,4,SU,11.0167,29.7167,
74250420,201108,190,4,SU,13.0833,30.35,
74250421,201108,190,4,SU,13.0833,30.35,
74250793,201108,190,4,SO,2.06667,45.3667,
74265500,201108,020,1,SF,-26.2,28.0833,
74265501,201108,020,1,SF,-26.0928,27.7907,
74265502,201108,020,1,SF,-25.7069,28.2294,
74265503,201108,020,1,SF,-29.0,24.0,
233652285,201108,0841,2,LY,31.2089,16.5887,
233652286,201108,173,4,LY,25.0,17.0,
74250413,201108,190,4,LY,25.0,17.0,
233652288,201108,192,4,LY,25.0,17.0,
233652289,201108,173,4,LY,32.8925,13.18,
233652290,201108,192,4,LY,25.0,17.0,
233652291,201108,0841,2,LY,31.2089,16.5887,
233652292,201108,173,4,LY,25.0,17.0,
233652293,201108,180,4,LY,25.0,17.0,
233652294,201108,192,4,LY,25.0,17.0,
233652295,201108,192,4,LY,25.0,17.0,
233652632,201108,010,1,LY,32.8925,13.18,
233652633,201108,015,1,NI,7.41278,3.78472,
233652634,201108,016,1,SU,13.0833,30.35,
233652635,201108,042,1,LY,32.8925,13.18,
74249159,201108,060,2,EG,30.05,31.25,
74249146,201108,180,4,LY,32.8925,13.18,
74249147,201108,180,4,LY,32.8925,13.18,
74249148,201108,190,4,LY,32.8925,13.18,
74249149,201108,191,4,LY,32.8925,13.18,
74249150,201108,031,1,SF,-23.9167,30.2833,
74249151,201108,031,1,LY,32.8925,13.18,
74249152,201108,171,4,LY,32.8925,13.18,
74249154,201108,111,3,LY,32.875,13.175,
74249155,201108,010,1,LY,31.2089,16.5887,
74249156,201108,053,1,EG,30.05,31.25,
74249157,201108,053,1,EG,30.05,31.25,
74249158,201108,053,1,LY,32.8925,13.18,
233652636,201108,051,1,LY,32.8925,13.18,
74249160,201108,060,2,EG,30.05,31.25,
74249161,201108,060,2,LY,32.8925,13.18,
74249162,201108,201,4,LY,32.8925,13.18,
74249167,201108,201,4,LY,32.8925,13.18,
74249958,201108,186,4,CF,-1.0,15.0,
74249959,201108,186,4,CF,-1.0,15.0,
74250382,201108,040,1,SU,15.5881,32.5342,
74250383,201108,050,1,SU,15.5881,32.5342,
74250385,201108,110,3,SU,15.5881,32.5342,
74250410,201108,051,1,AG,36.7631,3.05056,
74250411,201108,051,1,LY,25.0,17.0,
74250412,201108,190,4,AG,36.7631,3.05056,
74293555,201108,010,1,AG,28.0,3.0,
233652678,201108,010,1,LY,25.0,17.0,
233652679,201108,180,4,NI,7.41278,3.78472,
233652680,201108,180,4,NI,9.18052,7.17933,
233652681,201108,190,4,NI,4.83333,6.0,
233652682,201108,190,4,NI,9.18052,7.17933,
233652683,201108,190,4,SU,13.0833,30.35,
233652684,201108,015,1,NI,7.41278,3.78472,
233652685,201108,1831,4,NI,9.08333,7.53333,
233652686,201108,190,4,LY,32.8925,13.18,
233652698,201108,010,1,LY,32.9312,12.082,
233652773,201108,190,4,SU,13.0833,30.35,
233652774,201108,016,1,SU,13.0833,30.35,
233652676,201108,051,1,LY,32.8925,13.18,
74293556,201108,013,1,AG,36.7631,3.05056,
74293557,201108,013,1,LY,32.8925,13.18,
74293558,201108,013,1,AG,36.7631,3.05056,
74293559,201108,013,1,LY,32.8925,13.18,
74293560,201108,013,1,AG,28.0,3.0,
74293561,201108,192,4,LY,32.8925,13.18,
74296430,201108,090,2,EG,30.05,31.25,
74319714,201108,010,1,LY,32.8925,13.18,
74319715,201108,010,1,AG,36.7631,3.05056,
74319716,201108,020,1,LY,32.8925,13.18,
74319718,201108,020,1,LY,25.0,17.0,
74319719,201108,020,1,LY,25.0,17.0,
233652657,201108,051,1,LY,32.8925,13.18,
233652638,201108,080,2,LY,32.8925,13.18,
233652639,201108,145,3,EG,30.0445,31.2332,
233652643,201108,173,4,LY,32.85,13.1667,
233652644,201108,173,4,NI,10.0,8.0,
233652648,201108,193,4,LY,32.8925,13.18,
233652649,201108,194,4,LY,32.8925,13.18,
233652650,201108,112,3,AG,36.7631,3.05056,
233652651,201108,112,3,AG,36.7631,3.05056,
233652652,201108,120,3,AG,36.7631,3.05056,
233652653,201108,120,3,AG,36.7631,3.05056,
233652654,201108,071,2,EG,30.05,31.25,
233652655,201108,071,2,AG,28.0,3.0,
74249145,201108,173,4,LY,32.8925,13.18,
233652658,201108,071,2,EG,30.05,31.25,
233652659,201108,071,2,AG,28.0,3.0,
233652666,201108,020,1,LY,32.85,13.1667,
233652667,201108,020,1,LY,32.85,13.1667,
233652668,201108,020,1,LY,31.7566,13.9942,
233652669,201108,141,3,LY,32.85,13.1667,
233652670,201108,141,3,LY,32.85,13.1667,
233652671,201108,141,3,LY,31.7566,13.9942,
233652672,201108,190,4,LY,32.8925,13.18,
233652673,201108,190,4,LY,32.8925,13.18,
233652674,201108,190,4,LY,32.9312,12.082,
233652675,201108,192,4,LY,32.1167,20.0667,
74249060,201108,190,4,SF,-29.0,24.0,
74249005,201108,061,2,LY,32.8925,13.18,
74249006,201108,061,2,LY,32.8925,13.18,
74249008,201108,173,4,LY,32.8925,13.18,
74249025,201108,010,1,LY,32.85,13.1667,
74249028,201108,173,4,UG,1.0,32.0,
74249036,201108,120,3,LY,31.2089,16.5887,
74249038,201108,010,1,SO,10.0,49.0,
74249041,201108,013,1,EG,31.15,30.7669,
74249042,201108,013,1,LY,31.2089,16.5887,
74249043,201108,013,1,LY,32.8925,13.18,
74249058,201108,190,4,LY,32.8925,13.18,
74249059,201108,190,4,SF,-29.0,24.0,
74249000,201108,057,1,SU,15.5881,32.5342,
74249061,201108,010,1,LY,32.8925,13.18,
74249062,201108,010,1,LY,32.8925,13.18,
74249063,201108,046,1,LY,32.8925,13.18,
74249064,201108,042,1,LY,32.8925,13.18,
74249065,201108,050,1,LY,32.8925,13.18,
74249066,201108,071,2,LY,32.8925,13.18,
74249067,201108,010,1,LY,32.8925,13.18,
74249069,201108,046,1,AG,36.7631,3.05056,
74249070,201108,046,1,AG,36.7631,3.05056,
74249071,201108,050,1,LY,32.8925,13.18,
74249072,201108,010,1,LY,32.8925,13.18,
74249073,201108,120,3,LY,32.9312,12.082,
74248977,201108,173,4,EG,27.0,30.0,
74248960,201108,1831,4,NI,9.08333,7.53333,
74248961,201108,193,4,NI,10.5231,7.44028,
74248962,201108,1121,3,LY,32.8925,13.18,
74248963,201108,0841,2,LY,25.0,17.0,
74248968,201108,010,1,LY,32.8925,13.18,
74248969,201108,012,1,LY,32.85,13.1667,
74248970,201108,020,1,LY,32.8925,13.18,
74248971,201108,050,1,LY,31.2089,16.5887,
74248972,201108,050,1,LY,32.8925,13.18,
74248973,201108,073,2,LY,32.8925,13.18,
74248975,201108,080,2,LY,32.8925,13.18,
74248976,201108,173,4,LY,32.8925,13.18,
74249074,201108,010,1,LY,32.8925,13.18,
74248979,201108,190,4,LY,32.8925,13.18,
74248980,201108,193,4,LY,32.8925,13.18,
74248986,201108,010,1,LY,32.8925,13.18,
74248987,201108,154,4,LY,31.2089,16.5887,
74248988,201108,194,4,LY,32.8925,13.18,
74248993,201108,194,4,LY,32.8925,13.18,
74248994,201108,046,1,SU,15.5881,32.5342,
74248995,201108,046,1,SU,15.5881,32.5342,
74248996,201108,057,1,SU,13.3267,24.8534,
74248997,201108,057,1,SU,13.3267,24.8534,
74248998,201108,046,1,SU,15.5881,32.5342,
74248999,201108,050,1,SU,15.5881,32.5342,
74249130,201108,050,1,LY,31.2089,16.5887,
74249105,201108,173,4,LY,32.8925,13.18,
74249106,201108,180,4,LY,32.8925,13.18,
74249107,201108,190,4,LY,32.8925,13.18,
74249108,201108,201,4,LY,32.8925,13.18,
74249111,201108,201,4,LY,32.8925,13.18,
74249115,201108,138,3,LY,25.0,17.0,
74249116,201108,195,4,LY,31.2089,16.5887,
74249117,201108,201,4,LY,32.8925,13.18,
74249122,201108,201,4,LY,32.8925,13.18,
74249127,201108,010,1,LY,31.2089,16.5887,
74249128,201108,010,1,LY,32.8925,13.18,
74249129,201108,042,1,LY,32.8925,13.18,
74249104,201108,080,2,LY,31.2089,16.5887,
74249131,201108,050,1,LY,32.8925,13.18,
74249132,201108,050,1,LY,31.2089,16.5887,
74249134,201108,080,2,LY,31.2089,16.5887,
74249135,201108,080,2,LY,32.8925,13.18,
74249136,201108,080,2,LY,31.2089,16.5887,
74249137,201108,080,2,LY,31.2089,16.5887,
74249138,201108,080,2,LY,32.8925,13.18,
74249139,201108,080,2,LY,31.2089,16.5887,
74249140,201108,080,2,LY,31.2089,16.5887,
74249142,201108,141,3,LY,32.8925,13.18,
74249143,201108,154,4,LY,31.2089,16.5887,
74249144,201108,173,4,LY,32.8925,13.18,
74249091,201108,173,4,LY,32.8925,13.18,
74249075,201108,192,4,LY,31.2089,16.5887,
74249076,201108,010,1,LY,32.8925,13.18,
74249077,201108,051,1,LY,32.8925,13.18,
74249078,201108,010,1,LY,32.8925,13.18,
74249079,201108,010,1,LY,32.1167,20.0667,
74249080,201108,010,1,LY,32.8925,13.18,
74249084,201108,173,4,LY,32.8925,13.18,
74249085,201108,173,4,AG,36.7631,3.05056,
74249086,201108,010,1,LY,32.8925,13.18,
74249087,201108,013,1,LY,32.8925,13.18,
74249089,201108,173,4,LY,32.85,13.1667,
74249090,201108,013,1,LY,32.8925,13.18,
74319720,201108,040,1,LY,32.8925,13.18,
74249092,201108,010,1,EG,27.0,30.0,
74249093,201108,190,4,LY,31.9223,12.252,
74249094,201108,190,4,LY,32.8925,13.18,
74249095,201108,010,1,LY,32.85,13.1667,
74249096,201108,010,1,LY,32.8925,13.18,
74249097,201108,042,1,LY,32.8817,13.3506,
74249098,201108,042,1,LY,32.8817,13.3506,
74249099,201108,042,1,LY,32.8925,13.18,
74249100,201108,010,1,LY,31.2089,16.5887,
74249101,201108,010,1,LY,32.8925,13.18,
74249102,201108,050,1,LY,31.2089,16.5887,
74249103,201108,050,1,LY,32.8925,13.18,
74319914,201108,051,1,LY,32.8925,13.18,
74319901,201108,060,2,LY,32.8925,13.18,
74319902,201108,062,2,UG,0.366667,32.35,
74319903,201108,062,2,UG,0.366667,32.35,
74319904,201108,110,3,LY,25.0,17.0,
74319905,201108,112,3,AG,28.0,3.0,
74319906,201108,120,3,LY,31.2089,16.5887,
74319907,201108,125,3,LY,25.0,17.0,
74319908,201108,130,3,LY,32.8925,13.18,
74319909,201108,130,3,LY,25.0,17.0,
74319910,201108,190,4,LY,32.8925,13.18,
74319911,201108,040,1,LY,32.8925,13.18,
74319912,201108,010,1,LY,31.7566,13.9942,
74319900,201108,050,1,LY,25.0,17.0,
74319915,201108,190,4,LY,32.8925,13.18,
74319916,201108,193,4,LY,32.8925,13.18,
74319917,201108,120,3,LY,32.8925,13.18,
74319918,201108,020,1,LY,32.8925,13.18,
74319919,201108,071,2,LY,32.8925,13.18,
74319921,201108,012,1,LY,32.8925,13.18,
74319923,201108,043,1,LY,32.8925,13.18,
74319924,201108,0841,2,LY,32.1167,20.0667,
74319925,201108,0841,2,LY,31.2089,16.5887,
74319926,201108,0841,2,LY,32.8925,13.18,
74319929,201108,120,3,EG,30.05,31.25,
74319930,201108,120,3,LY,32.8925,13.18,
74319883,201108,190,4,SF,-25.7069,28.2294,
74319865,201108,062,2,UG,0.366667,32.35,
74319866,201108,062,2,UG,0.366667,32.35,
74319867,201108,062,2,LY,32.8925,13.18,
74319868,201108,080,2,LY,31.2089,16.5887,
74319869,201108,090,2,LY,32.8925,13.18,
74319871,201108,120,3,LY,32.8925,13.18,
74319872,201108,124,3,LY,32.8925,13.18,
74319873,201108,130,3,LY,32.8925,13.18,
74319877,201108,173,4,LY,32.8925,13.18,
74319878,201108,173,4,LY,32.3754,15.0925,
74319881,201108,173,4,LY,32.8925,13.18,
74319882,201108,173,4,LY,32.8925,13.18,
74319933,201108,120,3,LY,25.0,17.0,
74319884,201108,190,4,LY,31.2089,16.5887,
74319885,201108,190,4,LY,31.2089,16.5887,
74319886,201108,190,4,LY,32.8925,13.18,
74319887,201108,190,4,LY,32.8925,13.18,
74319890,201108,190,4,LY,25.0,17.0,
74319891,201108,190,4,LY,31.2089,16.5887,
74319892,201108,190,4,LY,31.2089,16.5887,
74319894,201108,192,4,LY,30.8042,18.0772,
74319895,201108,192,4,LY,32.8925,13.18,
74319897,201108,193,4,LY,32.8925,13.18,
74319898,201108,012,1,LY,31.2089,16.5887,
74319899,201108,040,1,LY,31.2089,16.5887,
74332571,201108,030,1,LY,32.8925,13.18,
74332553,201108,010,1,LY,32.8925,13.18,
74332554,201108,010,1,LY,32.9312,12.082,
74332555,201108,010,1,AG,36.7631,3.05056,
74332558,201108,012,1,AG,28.0,3.0,
74332559,201108,013,1,LY,31.9223,12.252,
74332560,201108,013,1,LY,32.8925,13.18,
74332561,201108,015,1,NI,7.41278,3.78472,
74332563,201108,020,1,LY,30.7778,17.8354,
74332564,201108,020,1,LY,31.7566,13.9942,
74332565,201108,020,1,LY,25.0,17.0,
74332568,201108,022,1,LY,31.7566,13.9942,
74332569,201108,022,1,LY,32.8925,13.18,
74332552,201108,010,1,LY,31.2089,16.5887,
74332573,201108,030,1,AG,28.0,3.0,
74332574,201108,030,1,LY,32.8925,13.18,
74332575,201108,0353,1,LY,31.9223,12.252,
74332576,201108,0353,1,LY,31.9223,12.252,
74332578,201108,036,1,LY,31.2089,16.5887,
74332579,201108,036,1,LY,32.8925,13.18,
74332584,201108,042,1,LY,31.2089,16.5887,
74332585,201108,042,1,LY,32.8925,13.18,
74332587,201108,042,1,SU,11.0167,29.7167,
74332589,201108,042,1,LY,32.8925,13.18,
