GLOBALEVENTID,MonthYear,EventCode,QuadClass,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,
117785362,201103,013,1,SO,2.06667,45.3667,
117785363,201103,013,1,SO,2.04619,45.3341,
117785364,201103,013,1,SO,2.06667,45.3667,
117785365,201103,111,3,SO,4.73583,45.2036,
117785366,201103,111,3,ET,8.56667,39.3333,
117785367,201103,192,4,SO,2.06667,45.3667,
117785412,201103,013,1,SO,4.73583,45.2036,
117785413,201103,013,1,SO,2.04619,45.3341,
117785433,201103,013,1,SO,4.73583,45.2036,
117785434,201103,013,1,SO,4.73583,45.2036,
117785443,201103,013,1,SO,4.73583,45.2036,
117785444,201103,013,1,SO,2.25,41.1667,
117785445,201103,013,1,SO,2.06667,45.3667,
117785446,201103,013,1,SO,2.06667,45.3667,
233595956,201103,042,1,LY,32.1167,20.0667,
233596868,201103,120,3,LY,32.1167,20.0667,
233596865,201103,046,1,LY,32.1167,20.0667,
233596863,201103,042,1,LY,25.0,17.0,
233596861,201103,010,1,LY,30.5167,18.5667,
233596846,201103,194,4,LY,30.5167,18.5667,
233596845,201103,010,1,LY,30.5167,18.5667,
233596168,201103,111,3,IV,5.34111,-4.02806,
233596167,201103,0332,1,LY,32.8925,13.18,
233596869,201103,140,3,LY,25.0,17.0,
233595954,201103,036,1,LY,25.0,17.0,
233595860,201103,036,1,LY,25.0,17.0,
233595859,201103,036,1,LY,25.0,17.0,
233595712,201103,190,4,SU,15.5881,32.5342,
233595657,201103,190,4,AG,36.1653,1.33452,
233595417,201103,075,2,IV,5.34111,-4.02806,
233595008,201103,190,4,LY,32.8925,13.18,
233595006,201103,190,4,LY,30.5167,18.5667,
233596870,201103,141,3,LY,32.1167,20.0667,
233596871,201103,190,4,LY,30.5167,18.5667,
233596872,201103,190,4,LY,32.8925,13.18,
233596873,201103,195,4,LY,30.5167,18.5667,
233596874,201103,195,4,AO,-12.5,18.5,
233596875,201103,010,1,LY,25.0,17.0,
233596876,201103,190,4,LY,31.2089,16.5887,
233597026,201103,010,1,EG,27.0,30.0,
233597027,201103,010,1,LY,25.0,17.0,
233597103,201103,060,2,LY,32.8925,13.18,
233597678,201103,190,4,SU,15.5881,32.5342,
233597721,201103,013,1,SO,4.73583,45.2036,
233597722,201103,013,1,SO,4.73583,45.2036,
233597723,201103,192,4,SO,2.06667,45.3667,
233597732,201103,013,1,SO,4.73583,45.2036,
117808337,201103,141,3,LY,32.1167,20.0667,
117801598,201103,030,1,LY,32.8925,13.18,
117801600,201103,030,1,LY,32.8925,13.18,
117801608,201103,163,4,LY,32.8925,13.18,
117805790,201103,014,1,LY,25.0,17.0,
117806054,201103,036,1,LY,32.8925,13.18,
117806055,201103,060,2,SU,9.59525,28.4349,
117806057,201103,060,2,SU,9.59525,28.4349,
117806059,201103,060,2,LY,25.0,17.0,
117806061,201103,130,3,LY,25.0,17.0,
117806986,201103,036,1,LY,32.8925,13.18,
117806987,201103,036,1,LY,25.0,17.0,
117806989,201103,072,2,LY,25.0,17.0,
117808333,201103,013,1,SO,4.73583,45.2036,
117808334,201103,013,1,SO,2.06667,45.3667,
117808336,201103,141,3,LY,32.8925,13.18,
117782796,201103,010,1,LY,30.5167,18.5667,
117808338,201103,141,3,LY,32.8925,13.18,
117808339,201103,141,3,LY,32.1167,20.0667,
117808342,201103,190,4,LY,32.8925,13.18,
117808343,201103,190,4,LY,32.8925,13.18,
117808344,201103,190,4,LY,32.8925,13.18,
117809937,201103,100,3,LY,30.5167,18.5667,
117810238,201103,014,1,ZI,-19.8555,30.8586,
117810239,201103,014,1,ZI,-19.8555,30.8586,
117810240,201103,026,1,ZI,-17.8178,31.0447,
117810241,201103,040,1,EG,27.0,30.0,
117810327,201103,112,3,ZI,-20.15,28.5833,
233595000,201103,040,1,EG,27.0,30.0,
233595002,201103,036,1,SU,15.5881,32.5342,
233595003,201103,036,1,LY,32.8925,13.18,
233595004,201103,043,1,LY,32.1167,20.0667,
117765353,201103,195,4,LY,30.8042,18.0772,
117765626,201103,172,4,LY,30.8042,18.0772,
117765509,201103,110,3,LY,32.8925,13.18,
117765469,201103,190,4,LY,32.8925,13.18,
117765468,201103,190,4,LY,32.1167,20.0667,
117765466,201103,012,1,LY,32.1167,20.0667,
117765462,201103,190,4,LY,25.0,17.0,
117765355,201103,193,4,LY,30.5167,18.5667,
117765354,201103,195,4,LY,30.5167,18.5667,
117765627,201103,172,4,LY,32.8925,13.18,
117765350,201103,192,4,LY,30.5167,18.5667,
117765348,201103,190,4,LY,32.8925,13.18,
117765347,201103,190,4,LY,30.5167,18.5667,
117765346,201103,138,3,LY,30.5167,18.5667,
117765344,201103,112,3,LY,32.8925,13.18,
117765343,201103,112,3,LY,32.8925,13.18,
117765342,201103,112,3,LY,32.8925,13.18,
117765341,201103,112,3,LY,32.1167,20.0667,
117765628,201103,195,4,LY,30.5167,18.5667,
117767190,201103,046,1,LY,30.5167,18.5667,
117770367,201103,020,1,LY,30.5167,18.5667,
117770368,201103,020,1,LY,32.8925,13.18,
117770369,201103,040,1,LY,32.8925,13.18,
117770370,201103,050,1,LY,30.5167,18.5667,
117770371,201103,112,3,LY,31.5,18.0,
117770372,201103,112,3,LY,31.5,18.0,
117770377,201103,150,4,LY,30.5167,18.5667,
117770379,201103,163,4,LY,32.8925,13.18,
117770384,201103,163,4,LY,32.8925,13.18,
117770386,201103,180,4,LY,30.5167,18.5667,
117770387,201103,180,4,LY,30.5167,18.5667,
117770388,201103,190,4,LY,30.5167,18.5667,
117770389,201103,190,4,LY,30.5167,18.5667,
117764746,201103,1123,3,LY,32.7571,12.7276,
117764754,201103,195,4,LY,32.8925,13.18,
117764753,201103,195,4,LY,30.5167,18.5667,
117764752,201103,195,4,LY,30.7555,20.2263,
117764751,201103,193,4,LY,30.5167,18.5667,
117764750,201103,190,4,LY,30.5167,18.5667,
117764749,201103,190,4,LY,30.8042,18.0772,
117764748,201103,190,4,LY,30.8042,18.0772,
117764747,201103,190,4,LY,32.7571,12.7276,
117764755,201103,195,4,LY,25.0,17.0,
117764745,201103,010,1,LY,32.8925,13.18,
117764744,201103,190,4,LY,32.8925,13.18,
117764743,201103,190,4,LY,30.5167,18.5667,
117764742,201103,010,1,LY,30.5167,18.5667,
117764737,201103,195,4,LY,32.8925,13.18,
117764736,201103,195,4,LY,30.5167,18.5667,
117764734,201103,195,4,LY,32.8925,13.18,
117770390,201103,010,1,LY,30.5167,18.5667,
117765100,201103,120,3,LY,25.0,17.0,
117765114,201103,190,4,LY,30.8042,18.0772,
117765131,201103,026,1,LY,32.8925,13.18,
117765133,201103,026,1,LY,25.0,17.0,
117765231,201103,026,1,LY,32.8925,13.18,
117765318,201103,037,1,LY,32.8925,13.18,
117765329,201103,026,1,LY,32.8925,13.18,
117765330,201103,026,1,LY,25.0,17.0,
117765331,201103,026,1,LY,25.0,17.0,
117765332,201103,037,1,LY,32.8925,13.18,
117765333,201103,037,1,LY,25.0,17.0,
117765335,201103,046,1,LY,32.8925,13.18,
117765338,201103,0831,2,LY,32.7627,21.7551,
117765339,201103,0871,2,LY,25.0,17.0,
117765340,201103,090,2,LY,32.8925,13.18,
117778387,201103,111,3,EG,30.05,31.25,
117781838,201103,020,1,SU,15.5881,32.5342,
117781837,201103,020,1,SU,13.0,25.0,
117778601,201103,0874,2,LY,30.5167,18.5667,
117778600,201103,062,2,LY,32.8925,13.18,
117778394,201103,190,4,LY,30.5167,18.5667,
117778391,201103,140,3,EG,30.05,31.25,
117778390,201103,130,3,EG,27.0,30.0,
117778388,201103,114,3,LY,32.8925,13.18,
117781839,201103,020,1,SU,15.5881,32.5342,
117778386,201103,110,3,LY,25.0,17.0,
117778385,201103,110,3,EG,31.1981,29.9192,
117778259,201103,084,2,LY,25.0,17.0,
117778257,201103,084,2,LY,25.0,17.0,
117777996,201103,040,1,EG,27.0,30.0,
117775110,201103,046,1,MZ,-18.25,35.0,
117774791,201103,190,4,LY,25.0,17.0,
117773072,201103,040,1,LY,32.8925,13.18,
117781840,201103,020,1,SU,13.0,25.0,
117781842,201103,020,1,SU,15.5881,32.5342,
117781843,201103,020,1,SU,13.0,25.0,
117781925,201103,036,1,EG,30.05,31.25,
117781926,201103,036,1,LY,25.0,17.0,
117781927,201103,0831,2,EG,30.05,31.25,
117781928,201103,0831,2,LY,25.0,17.0,
117781930,201103,120,3,EG,30.05,31.25,
117781931,201103,120,3,LY,32.8925,13.18,
117781932,201103,120,3,LY,25.0,17.0,
117782622,201103,072,2,LY,32.1167,20.0667,
117782623,201103,072,2,LY,32.1167,20.0667,
117782629,201103,190,4,IV,6.57974,-8.41091,
117782711,201103,080,2,LY,30.8042,18.0772,
117782712,201103,0874,2,LY,30.8042,18.0772,
117772605,201103,073,2,LY,32.8925,13.18,
117772410,201103,141,3,LY,32.8925,13.18,
117772411,201103,190,4,LY,25.0,17.0,
117772570,201103,014,1,LY,32.8925,13.18,
117772579,201103,046,1,LY,32.8925,13.18,
117772582,201103,051,1,LY,30.5167,18.5667,
117772583,201103,051,1,LY,30.5167,18.5667,
117772584,201103,051,1,LY,30.5167,18.5667,
117772585,201103,051,1,LY,30.5167,18.5667,
117772586,201103,051,1,LY,32.8925,13.18,
117772588,201103,051,1,LY,25.0,17.0,
117772592,201103,060,2,LY,32.8925,13.18,
117772593,201103,060,2,LY,32.8925,13.18,
117772602,201103,073,2,LY,30.5167,18.5667,
117772603,201103,073,2,LY,30.5167,18.5667,
117772604,201103,073,2,LY,30.5167,18.5667,
233597733,201103,013,1,SO,2.06667,45.3667,
117772606,201103,073,2,LY,25.0,17.0,
117772609,201103,0871,2,LY,30.5167,18.5667,
117772611,201103,120,3,LY,32.8925,13.18,
117772612,201103,120,3,LY,25.0,17.0,
117772613,201103,190,4,LY,30.5167,18.5667,
117772614,201103,190,4,LY,30.8042,18.0772,
117772616,201103,190,4,LY,30.5167,18.5667,
117772617,201103,190,4,LY,32.8925,13.18,
117772618,201103,190,4,SO,2.25,41.1667,
117772622,201103,190,4,LY,25.0,17.0,
117772623,201103,192,4,LY,30.5167,18.5667,
117772624,201103,192,4,LY,32.8925,13.18,
117772625,201103,195,4,LY,30.5167,18.5667,
117772629,201103,190,4,SU,15.5881,32.5342,
117772631,201103,190,4,SU,15.5881,32.5342,
117962589,201103,111,3,EG,27.0,30.0,
117964970,201103,050,1,LY,25.0,17.0,
117964968,201103,046,1,UG,0.315556,32.5656,
117963687,201103,0841,2,LY,25.0,17.0,
117963653,201103,173,4,LY,25.0,17.0,
117963554,201103,0841,2,LY,25.0,17.0,
117962661,201103,030,1,EG,27.0,30.0,
117962591,201103,174,4,EG,27.0,30.0,
117962590,201103,145,3,EG,30.05,31.25,
117964972,201103,125,3,LY,25.0,17.0,
117962586,201103,0831,2,SU,15.5881,32.5342,
117962584,201103,051,1,EG,27.0,30.0,
117962583,201103,051,1,EG,27.0,30.0,
117865496,201103,051,1,LY,32.8925,13.18,
117865495,201103,051,1,LY,30.5167,18.5667,
117865493,201103,030,1,LY,32.8925,13.18,
117865235,201103,070,2,LY,32.1167,20.0667,
117865093,201103,163,4,LY,25.0,17.0,
117965233,201103,040,1,EG,30.05,31.25,
117965234,201103,040,1,LY,30.5167,18.5667,
117965235,201103,040,1,LY,32.8925,13.18,
117966714,201103,036,1,LY,32.8925,13.18,
117966716,201103,036,1,LY,25.0,17.0,
117966717,201103,036,1,LY,32.8925,13.18,
117966718,201103,073,2,LY,32.8925,13.18,
117967295,201103,020,1,LY,25.0,17.0,
117967296,201103,020,1,LY,25.0,17.0,
117967297,201103,036,1,LY,25.0,17.0,
117973049,201103,015,1,LY,32.8925,13.18,
117974049,201103,046,1,LY,25.0,17.0,
117974050,201103,054,1,LY,30.5167,18.5667,
117974051,201103,054,1,LY,32.8925,13.18,
117974054,201103,054,1,LY,32.8925,13.18,
117859941,201103,090,2,LY,25.0,17.0,
117859954,201103,180,4,LY,30.5167,18.5667,
117859953,201103,180,4,LY,32.3754,15.0925,
117859952,201103,170,4,LY,25.0,17.0,
117859951,201103,170,4,EG,30.05,31.25,
117859948,201103,138,3,LY,25.0,17.0,
117859945,201103,120,3,LY,32.8925,13.18,
117859944,201103,111,3,IV,5.34111,-4.02806,
117859942,201103,110,3,LY,32.8925,13.18,
117859955,201103,180,4,LY,32.8925,13.18,
117859937,201103,050,1,LY,32.8925,13.18,
117859936,201103,046,1,LY,25.0,17.0,
117859935,201103,046,1,LY,32.8925,13.18,
117859934,201103,042,1,LY,25.0,17.0,
117859931,201103,036,1,LY,25.0,17.0,
117859930,201103,036,1,LY,32.8925,13.18,
117859929,201103,036,1,LY,30.5167,18.5667,
117974057,201103,054,1,LY,32.8925,13.18,
117859958,201103,190,4,LY,31.9223,12.252,
117859959,201103,190,4,LY,30.5167,18.5667,
117859960,201103,190,4,LY,31.9223,12.252,
117859961,201103,190,4,LY,32.8925,13.18,
117859965,201103,190,4,LY,25.0,17.0,
117859968,201103,192,4,LY,32.7934,12.4885,
117859969,201103,192,4,LY,32.8925,13.18,
117859971,201103,010,1,LY,32.8925,13.18,
117860136,201103,057,1,NI,9.08333,7.53333,
117860137,201103,057,1,NI,9.08333,7.53333,
117861950,201103,140,3,EG,30.05,31.25,
117863086,201103,190,4,LY,31.2089,16.5887,
117864532,201103,1125,3,SU,15.0,30.0,
117864536,201103,173,4,SU,15.0,30.0,
117865091,201103,130,3,LY,25.0,17.0,
117988984,201103,020,1,LY,32.8925,13.18,
117991589,201103,013,1,LY,32.8925,13.18,
117991588,201103,013,1,LY,32.1167,20.0667,
117990900,201103,110,3,LY,32.8925,13.18,
117990899,201103,110,3,LY,32.8925,13.18,
117990898,201103,060,2,EG,27.0,30.0,
117990091,201103,051,1,LY,32.8925,13.18,
117988988,201103,025,1,LY,32.8925,13.18,
117988987,201103,025,1,LY,30.5167,18.5667,
117991590,201103,015,1,LY,32.1167,20.0667,
117988983,201103,020,1,LY,30.5167,18.5667,
117988302,201103,016,1,KE,-1.28333,36.8167,
117987253,201103,112,3,SL,8.5,-11.5,
117987222,201103,173,4,LY,32.8925,13.18,
117987219,201103,072,2,SL,8.5,-11.5,
117987216,201103,010,1,SL,8.5,-11.5,
117987215,201103,010,1,EG,27.0,30.0,
117987214,201103,010,1,ZI,-16.9841,31.5603,
117991591,201103,015,1,LY,32.8925,13.18,
117991592,201103,020,1,LY,32.1167,20.0667,
117991593,201103,020,1,LY,30.8042,18.0772,
117991594,201103,022,1,LY,32.8925,13.18,
117991595,201103,051,1,LY,32.8925,13.18,
117991596,201103,100,3,LY,30.5167,18.5667,
117991937,201103,010,1,LY,31.9223,12.252,
117991938,201103,010,1,LY,30.5167,18.5667,
117991939,201103,010,1,LY,30.5167,18.5667,
117991940,201103,010,1,LY,30.5167,18.5667,
117991941,201103,010,1,LY,32.8925,13.18,
117991943,201103,010,1,LY,25.0,17.0,
117991945,201103,013,1,LY,30.5167,18.5667,
117991946,201103,013,1,LY,31.2089,16.5887,
117991947,201103,013,1,LY,32.8925,13.18,
117977704,201103,190,4,LY,30.5167,18.5667,
117974058,201103,054,1,LY,32.8925,13.18,
117974059,201103,054,1,LY,30.5167,18.5667,
117974060,201103,054,1,LY,32.8925,13.18,
117974064,201103,112,3,LY,30.5167,18.5667,
117974073,201103,190,4,LY,30.5167,18.5667,
117974076,201103,190,4,LY,30.5167,18.5667,
117974082,201103,194,4,LY,25.0,17.0,
117974083,201103,043,1,LY,32.1167,20.0667,
117974084,201103,043,1,LY,32.8925,13.18,
117974286,201103,190,4,SU,14.2,24.6667,
117976997,201103,160,4,EG,30.05,31.25,
117977699,201103,180,4,LY,30.7555,20.2263,
117977700,201103,180,4,LY,31.2089,16.5887,
117977701,201103,180,4,LY,32.8925,13.18,
117977703,201103,190,4,LY,30.7555,20.2263,
117859928,201103,0332,1,LY,32.8925,13.18,
117977705,201103,190,4,LY,30.5167,18.5667,
117977706,201103,190,4,LY,32.8925,13.18,
117978813,201103,020,1,LY,32.1167,20.0667,
117978815,201103,054,1,LY,32.1167,20.0667,
117978848,201103,020,1,LY,32.8925,13.18,
117979008,201103,112,3,SU,15.5881,32.5342,
117979009,201103,173,4,SU,12.9096,23.4741,
117979010,201103,173,4,SU,13.0,25.0,
117979419,201103,013,1,LY,32.8925,13.18,
117979420,201103,138,3,SO,2.06667,45.3667,
117982789,201103,195,4,ZI,-20.0,30.0,
117983352,201103,194,4,LY,25.0,17.0,
117983936,201103,040,1,LY,32.8925,13.18,
117983938,201103,192,4,IV,6.57974,-8.41091,
117983939,201103,192,4,IV,5.34111,-4.02806,
117818964,201103,195,4,LY,30.5167,18.5667,
117818975,201103,100,3,LY,30.8042,18.0772,
117818974,201103,072,2,LY,30.5167,18.5667,
117818973,201103,046,1,LY,30.5167,18.5667,
117818972,201103,195,4,LY,25.0,17.0,
117818970,201103,195,4,LY,25.0,17.0,
117818967,201103,195,4,LY,25.0,17.0,
117818966,201103,195,4,EG,30.0445,31.2332,
117818965,201103,195,4,LY,32.8925,13.18,
117818976,201103,100,3,LY,30.5167,18.5667,
117818963,201103,195,4,LY,32.1167,20.0667,
117818962,201103,192,4,LY,30.5167,18.5667,
117818960,201103,190,4,LY,25.0,17.0,
117818955,201103,190,4,LY,32.8925,13.18,
117818953,201103,190,4,LY,32.8925,13.18,
117818952,201103,190,4,LY,32.8925,13.18,
117818951,201103,190,4,LY,30.5167,18.5667,
117818950,201103,190,4,LY,32.3754,15.0925,
117818978,201103,190,4,LY,30.8042,18.0772,
117818979,201103,190,4,LY,31.2089,16.5887,
117818981,201103,190,4,LY,32.8925,13.18,
117819187,201103,051,1,SO,9.56,44.065,
117822636,201103,036,1,ET,13.5,39.5,
117824207,201103,012,1,ER,15.4839,37.5447,
117824209,201103,020,1,ER,15.4839,37.5447,
117827218,201103,042,1,LY,32.8925,13.18,
117827219,201103,042,1,LY,25.0,17.0,
117827220,201103,042,1,LY,32.8925,13.18,
117827221,201103,042,1,LY,32.8925,13.18,
117833067,201103,100,3,LY,33.15,11.5667,
117835895,201103,192,4,IV,6.57974,-8.41091,
117835956,201103,190,4,IV,8.0,-5.0,
117835957,201103,190,4,IV,8.0,-5.0,
117812568,201103,042,1,NI,11.9964,8.51667,
117818920,201103,042,1,EG,30.05,31.25,
117818918,201103,040,1,LY,32.8925,13.18,
117818916,201103,040,1,LY,32.8925,13.18,
117818915,201103,036,1,LY,32.8925,13.18,
117818913,201103,031,1,EG,27.0,30.0,
117818911,201103,031,1,LY,32.8925,13.18,
117818909,201103,010,1,LY,32.3754,15.0925,
117817201,201103,190,4,LY,32.8925,13.18,
117818922,201103,043,1,LY,32.1167,20.0667,
117812565,201103,042,1,NI,11.9964,8.51667,
117811122,201103,046,1,LY,30.5167,18.5667,
233598146,201103,130,3,LY,25.0,17.0,
233598109,201103,130,3,LY,25.0,17.0,
233597871,201103,010,1,SU,15.5881,32.5342,
233597744,201103,190,4,SU,15.5881,32.5342,
233597735,201103,192,4,SO,2.06667,45.3667,
117835979,201103,138,3,IV,5.34111,-4.02806,
117818923,201103,043,1,LY,30.8042,18.0772,
117818924,201103,043,1,LY,30.5167,18.5667,
117818925,201103,043,1,LY,31.2089,16.5887,
117818929,201103,046,1,LY,30.5167,18.5667,
117818931,201103,046,1,LY,25.0,17.0,
117818934,201103,057,1,NI,9.08333,7.53333,
117818935,201103,080,2,LY,31.5,18.0,
117818936,201103,080,2,LY,31.5,18.0,
117818939,201103,1124,3,EG,30.05,31.25,
117818940,201103,1124,3,LY,30.6389,18.3529,
117818941,201103,1124,3,LY,32.3754,15.0925,
117818942,201103,1124,3,LY,30.5167,18.5667,
117818943,201103,130,3,LY,30.5167,18.5667,
117818946,201103,161,4,LY,25.0,17.0,
117818947,201103,173,4,SU,15.0,30.0,
117850427,201103,010,1,LY,32.8925,13.18,
117852249,201103,010,1,LY,25.0,17.0,
117852069,201103,173,4,LY,25.0,17.0,
117852067,201103,084,2,LY,25.0,17.0,
117850433,201103,195,4,LY,25.0,17.0,
117850432,201103,195,4,LY,30.5167,18.5667,
117850431,201103,195,4,LY,25.0,17.0,
117850430,201103,195,4,LY,30.5167,18.5667,
117850429,201103,195,4,LY,25.0,17.0,
117852250,201103,010,1,LY,25.0,17.0,
117849164,201103,036,1,ET,13.5,39.5,
117849142,201103,192,4,SO,9.56,44.065,
117849103,201103,036,1,ET,13.5,39.5,
117847972,201103,190,4,EG,27.0,30.0,
117847970,201103,190,4,LY,32.8925,13.18,
117847969,201103,141,3,LY,32.8925,13.18,
117847968,201103,141,3,EG,30.0428,31.2367,
117847967,201103,141,3,EG,30.05,31.25,
117852254,201103,042,1,LY,32.1167,20.0667,
117852259,201103,195,4,LY,25.0,17.0,
117852261,201103,195,4,LY,25.0,17.0,
117852837,201103,173,4,LY,25.0,17.0,
117852862,201103,010,1,LY,25.0,17.0,
117853003,201103,046,1,LY,32.8925,13.18,
117858957,201103,016,1,LY,30.5167,18.5667,
117858958,201103,046,1,LY,31.9223,12.252,
117858959,201103,046,1,LY,31.9223,12.252,
117858960,201103,046,1,LY,30.5167,18.5667,
117858961,201103,050,1,LY,32.1167,20.0667,
117858962,201103,190,4,LY,30.5167,18.5667,
117858963,201103,190,4,LY,25.0,17.0,
117859922,201103,010,1,LY,25.0,17.0,
117859925,201103,020,1,LY,32.8925,13.18,
117842568,201103,195,4,LY,30.5167,18.5667,
117835980,201103,192,4,IV,6.57974,-8.41091,
117835981,201103,192,4,IV,6.91937,-8.2065,
117835982,201103,192,4,IV,6.91937,-8.2065,
117835983,201103,192,4,IV,6.57974,-8.41091,
117835997,201103,190,4,IV,8.0,-5.0,
117838069,201103,042,1,ZI,-17.8178,31.0447,
117838070,201103,042,1,ZI,-19.8555,30.8586,
117838071,201103,042,1,EG,30.0525,31.2395,
117840404,201103,173,4,ET,8.0,38.0,
117842559,201103,013,1,SF,-26.2,28.0833,
117842560,201103,020,1,LY,32.8925,13.18,
117842561,201103,020,1,LY,32.8925,13.18,
117842562,201103,040,1,EG,30.05,31.25,
117842563,201103,128,3,LY,32.8925,13.18,
117842567,201103,0874,2,LY,30.5167,18.5667,
119168312,201103,036,1,LY,32.0836,23.9764,
117842569,201103,190,4,SU,9.59525,28.4349,
117842977,201103,051,1,LY,32.8925,13.18,
117846422,201103,040,1,LY,25.0,17.0,
117847948,201103,045,1,EG,27.0,30.0,
117847954,201103,014,1,EG,27.0,30.0,
117847955,201103,042,1,EG,30.05,31.25,
117847956,201103,042,1,EG,30.0445,31.2332,
117847957,201103,043,1,LY,30.5167,18.5667,
117847958,201103,043,1,LY,30.5167,18.5667,
117847959,201103,043,1,LY,30.5167,18.5667,
117847960,201103,051,1,LY,30.0,5.0,
117847961,201103,051,1,EG,30.0445,31.2332,
117847962,201103,051,1,EG,27.0,30.0,
117847963,201103,051,1,EG,27.0,30.0,
117847966,201103,120,3,SO,10.0,49.0,
117377913,201103,110,3,EG,30.05,31.25,
117377449,201103,171,4,EG,30.0086,31.2122,
117377450,201103,171,4,EG,30.0477,31.2337,
117377569,201103,190,4,EG,27.0,30.0,
117377570,201103,190,4,EG,27.0,30.0,
117377807,201103,043,1,EG,31.2878,34.2369,
117377808,201103,0831,2,EG,30.05,31.25,
117377911,201103,043,1,EG,30.05,31.25,
117377912,201103,0831,2,EG,30.05,31.25,
117377448,201103,171,4,EG,30.0086,31.2122,
117380180,201103,130,3,MZ,-18.25,35.0,
117380181,201103,130,3,MZ,-18.25,35.0,
117381813,201103,020,1,LY,32.8925,13.18,
117381815,201103,020,1,LY,32.8925,13.18,
117381981,201103,040,1,LY,32.8925,13.18,
117381983,201103,041,1,LY,32.8925,13.18,
117382518,201103,190,4,LY,32.1167,20.0667,
117382519,201103,190,4,LY,32.1167,20.0667,
117377447,201103,171,4,EG,30.6043,32.2723,
117377445,201103,100,3,EG,30.0445,31.2332,
117377444,201103,051,1,EG,27.0,30.0,
117377442,201103,051,1,EG,30.05,31.25,
117377441,201103,043,1,EG,30.05,31.25,
117377440,201103,043,1,EG,24.9792,32.8772,
117377439,201103,043,1,EG,26.1895,31.9081,
117377438,201103,042,1,EG,27.0,30.0,
117377437,201103,010,1,EG,27.0,30.0,
117377426,201103,060,2,LY,32.1167,20.0667,
117377425,201103,057,1,EG,27.0,30.0,
117375606,201103,043,1,LY,25.0,17.0,
117375605,201103,043,1,LY,31.2089,16.5887,
117375604,201103,043,1,EG,27.0,30.0,
117370778,201103,190,4,SU,13.0,25.0,
117389303,201103,190,4,SO,9.90935,44.7123,
117389292,201103,100,3,UG,3.52972,32.8016,
117389293,201103,100,3,UG,3.52972,32.8016,
117389294,201103,100,3,UG,3.52972,32.8016,
117389295,201103,1053,3,EG,27.0,30.0,
117389298,201103,141,3,EG,29.9833,31.1333,
117389300,201103,190,4,LY,32.1167,20.0667,
117389301,201103,190,4,LY,32.8925,13.18,
117389302,201103,190,4,SO,9.90935,44.7123,
117389290,201103,046,1,UG,2.85604,32.43,
117389305,201103,190,4,LY,25.0,17.0,
117389308,201103,195,4,LY,30.7555,20.2263,
117389309,201103,195,4,LY,32.8925,13.18,
117389310,201103,195,4,LY,25.0,17.0,
117391374,201103,110,3,LY,25.0,17.0,
117391375,201103,110,3,LY,25.0,17.0,
117391376,201103,180,4,LY,30.7555,20.2263,
117370774,201103,120,3,IV,5.41613,-4.0159,
117389289,201103,046,1,UG,3.17095,32.1857,
117389288,201103,046,1,UG,3.17095,32.1857,
