GLOBALEVENTID,MonthYear,EventCode,QuadClass,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,
295695891,201405,010,1,SF,-29.0,24.0,
295695895,201405,016,1,SU,15.0,30.0,
295695900,201405,042,1,SF,-33.9167,18.4167,
295695901,201405,042,1,SF,-28.6207,31.0907,
295695908,201405,070,2,SU,13.6333,25.35,
295695909,201405,070,2,SU,13.5,23.5,
295695289,201405,020,1,ET,9.03333,38.7,
295695911,201405,070,2,NI,10.0,8.0,
295695912,201405,071,2,NI,11.4436,8.20353,
295695915,201405,073,2,NI,11.9964,8.51667,
295695916,201405,073,2,NI,11.5,8.5,
295695923,201405,111,3,SL,8.5,-11.5,
295695925,201405,120,3,SU,13.5,23.5,
295695928,201405,141,3,CT,4.36667,18.5833,
295695929,201405,141,3,ZI,-20.0,30.0,
295695938,201405,181,4,NI,11.6558,13.4213,
295695940,201405,181,4,UG,1.0,32.0,
295646895,201405,180,4,ET,11.8667,39.7333,
298962024,201405,060,2,LY,30.9522,20.1202,
298962025,201405,120,3,LY,32.8925,13.18,
298962048,201405,190,4,SU,13.5,23.5,
298962049,201405,190,4,SU,13.0833,30.35,
298962839,201405,190,4,SO,10.0,49.0,
298962843,201405,190,4,SO,9.0,46.0,
298963223,201405,036,1,SU,15.5881,32.5342,
298964549,201405,070,2,EG,27.0,30.0,
298994884,201405,192,4,IV,5.34111,-4.02806,
295645561,201405,112,3,EG,28.1099,30.7503,
298957289,201405,112,3,NI,10.0,8.0,
295646896,201405,190,4,ET,11.8667,39.7333,
295666676,201405,090,2,EG,27.0,30.0,
295689255,201405,181,4,NI,10.8658,12.847,
295689256,201405,181,4,CD,15.0,19.0,
295689257,201405,020,1,NI,10.8658,12.847,
295695273,201405,051,1,EG,30.05,31.25,
295695274,201405,051,1,EG,30.05,31.25,
295695287,201405,020,1,ET,9.03333,38.7,
295695288,201405,020,1,ET,9.03333,38.7,
298957142,201405,190,4,NI,11.5,13.0,
298957091,201405,193,4,CD,15.0,19.0,
298957107,201405,051,1,ZA,-15.0,30.0,
298957111,201405,112,3,UG,1.0,32.0,
298957112,201405,112,3,UG,1.0,32.0,
298957120,201405,112,3,LY,32.8925,13.18,
298957123,201405,1712,4,NI,12.0,11.5,
298957126,201405,190,4,LY,32.8925,13.18,
298957131,201405,193,4,LY,32.8925,13.18,
298957138,201405,043,1,NI,11.0932,13.8206,
298957141,201405,190,4,NI,7.55,3.38333,
298957090,201405,193,4,NI,12.0,11.5,
298957143,201405,190,4,NI,11.5,13.0,
298957144,201405,190,4,NI,12.6423,4.35545,
298957146,201405,190,4,NI,12.0,11.5,
298957147,201405,036,1,SU,15.0,30.0,
298957148,201405,036,1,SU,15.0,30.0,
298957150,201405,181,4,NI,9.08333,7.53333,
298957151,201405,181,4,NI,10.8658,12.847,
298957152,201405,181,4,NI,10.8658,12.847,
298957153,201405,160,4,EG,30.05,31.25,
298957154,201405,190,4,EG,30.05,31.25,
298957041,201405,051,1,ZA,-11.0,29.0,
298956313,201405,012,1,EG,27.0,30.0,
298956314,201405,012,1,EG,27.0,30.0,
298956315,201405,012,1,EG,27.0,30.0,
298957013,201405,0332,1,EG,30.05,31.25,
298957023,201405,042,1,NI,11.9964,8.51667,
298957024,201405,042,1,NI,11.9964,8.51667,
298957027,201405,043,1,NI,10.8658,12.847,
298957028,201405,043,1,EG,31.1453,31.0067,
298957038,201405,051,1,NI,11.1036,13.713,
298957039,201405,051,1,NI,11.1314,13.8664,
298957156,201405,112,3,UG,1.0,32.0,
298957042,201405,072,2,NI,10.8658,12.847,
298957045,201405,0872,2,LY,25.0,17.0,
298957057,201405,130,3,NI,5.59919,7.50172,
298957061,201405,143,3,CT,4.36667,18.5833,
298957062,201405,143,3,SO,2.06667,45.3667,
298957070,201405,181,4,NI,12.6423,4.35545,
298957073,201405,186,4,EG,30.05,31.25,
298957074,201405,186,4,EG,30.05,31.25,
298957085,201405,193,4,NI,10.8658,12.847,
298957089,201405,193,4,NI,11.2689,11.9969,
298957252,201405,173,4,LY,32.8925,13.18,
298957240,201405,042,1,KE,-1.28333,36.8167,
298957241,201405,042,1,KE,-1.28333,36.8167,
298957242,201405,112,3,UG,1.0,32.0,
298957243,201405,112,3,UG,1.0,32.0,
298957245,201405,041,1,LY,32.8925,13.18,
298957246,201405,042,1,LY,32.8925,13.18,
298957248,201405,0872,2,LY,25.0,17.0,
298957249,201405,1044,3,LY,30.9522,20.1202,
298957250,201405,1044,3,LY,32.8925,13.18,
298957251,201405,120,3,LY,32.8925,13.18,
298957212,201405,151,4,LY,32.8925,13.18,
298957253,201405,190,4,LY,32.8925,13.18,
298957254,201405,120,3,LY,32.8925,13.18,
298957255,201405,190,4,LY,32.8925,13.18,
298957257,201405,190,4,SO,9.0,46.0,
298957263,201405,010,1,NI,11.2689,11.9969,
298957267,201405,057,1,SU,15.6361,32.4372,
298957270,201405,057,1,SU,15.0,30.0,
298957271,201405,062,2,SU,15.5881,32.5342,
298957274,201405,173,4,EG,31.0,31.0,
298957277,201405,190,4,NI,11.2689,11.9969,
298957192,201405,190,4,NI,11.5,13.0,
298957157,201405,112,3,UG,1.0,32.0,
298957159,201405,042,1,ET,8.0,38.0,
298957160,201405,042,1,SU,15.0,30.0,
298957178,201405,046,1,ZA,-15.0,30.0,
298957180,201405,050,1,LY,31.0,22.5,
298957181,201405,050,1,LY,26.0,14.0,
298957183,201405,051,1,ZA,-11.0,29.0,
298957184,201405,057,1,SU,15.0,30.0,
298957187,201405,120,3,LY,25.0,17.0,
298957191,201405,190,4,SU,15.5881,32.5342,
297166624,201405,010,1,EG,31.2878,34.2369,
298957193,201405,190,4,NI,11.5,13.0,
298957198,201405,190,4,SU,13.0833,30.35,
298957204,201405,050,1,NI,9.08333,7.53333,
298957205,201405,050,1,NI,10.8658,12.847,
298957206,201405,050,1,NI,11.5,13.0,
298957207,201405,050,1,NI,10.8658,12.847,
298957208,201405,050,1,NI,11.8464,13.1603,
298957209,201405,050,1,NI,7.0,3.58333,
298957210,201405,050,1,NI,10.8658,12.847,
297705302,201405,042,1,NI,11.951,7.93842,
297705313,201405,020,1,NI,11.5,13.0,
297705312,201405,020,1,NI,11.5,13.0,
297705311,201405,181,4,NI,10.8658,12.847,
297705310,201405,190,4,NI,12.024,13.9165,
297705309,201405,190,4,NI,8.31667,8.51667,
297705308,201405,181,4,NI,9.08333,7.53333,
297705307,201405,180,4,NI,10.0,8.0,
297705306,201405,180,4,NI,10.0,8.0,
297705304,201405,043,1,NI,11.9964,8.51667,
297705303,201405,042,1,NI,11.951,7.93842,
297705314,201405,020,1,NI,6.45306,3.39583,
297705300,201405,071,2,NI,10.8658,12.847,
297705299,201405,010,1,NI,10.8658,12.847,
297705291,201405,190,4,LY,25.0,17.0,
297705290,201405,190,4,LY,32.8925,13.18,
297705289,201405,190,4,LY,25.0,17.0,
297705288,201405,190,4,LY,25.0,17.0,
297705287,201405,190,4,LI,6.5,-9.5,
297705286,201405,190,4,LI,6.5,-9.5,
297705284,201405,190,4,LY,32.8925,13.18,
297705281,201405,190,4,IV,5.34111,-4.02806,
297705341,201405,120,3,SU,15.0,30.0,
297711250,201405,193,4,RW,-2.631,29.5048,
297711248,201405,193,4,RW,-2.631,29.5048,
297711247,201405,193,4,RW,-2.631,29.5048,
297707859,201405,010,1,NI,10.0,8.0,
297705359,201405,190,4,UG,1.0,32.0,
297705358,201405,192,4,UG,0.315556,32.5656,
297705357,201405,080,2,UG,0.315556,32.5656,
297705356,201405,120,3,NI,6.45306,3.39583,
297705355,201405,120,3,NI,6.45306,3.39583,
297705354,201405,120,3,NI,11.5,13.0,
297705280,201405,190,4,NI,9.16667,9.75,
297705340,201405,120,3,UG,-0.235556,30.8725,
297705339,201405,112,3,SU,15.0,30.0,
297705335,201405,0356,1,ET,8.0,38.0,
297705334,201405,0356,1,ET,8.0,38.0,
297705332,201405,0871,2,SU,15.0,30.0,
297705331,201405,013,1,SU,15.0,30.0,
297705328,201405,192,4,UG,0.315556,32.5656,
297705327,201405,192,4,UG,0.315556,32.5656,
297705322,201405,112,3,NI,9.33333,12.5,
297705317,201405,190,4,NI,12.024,13.9165,
297705199,201405,043,1,ET,8.0,38.0,
297705217,201405,110,3,NI,11.4833,10.9667,
297705214,201405,050,1,NI,10.8658,12.847,
297705213,201405,050,1,NI,11.5,13.0,
297705206,201405,080,2,ZI,-17.8178,31.0447,
297705205,201405,190,4,NI,12.0,11.5,
297705204,201405,190,4,NI,12.0,11.5,
297705203,201405,190,4,NI,9.08333,7.53333,
297705202,201405,080,2,ZI,-17.8178,31.0447,
297705201,201405,190,4,ET,8.0,38.0,
297705200,201405,190,4,ET,8.0,38.0,
297705218,201405,110,3,NI,13.3285,14.1217,
297705198,201405,030,1,ET,8.0,38.0,
297705196,201405,193,4,EG,30.7,31.8,
297705195,201405,195,4,EG,27.0,30.0,
297705192,201405,181,4,NI,11.8464,13.1603,
297705190,201405,181,4,NI,10.8658,12.847,
297705189,201405,181,4,NI,10.8658,12.847,
297705188,201405,181,4,NI,9.08333,7.53333,
297705179,201405,046,1,NI,11.5,13.0,
297705174,201405,190,4,LY,32.8925,13.18,
297705173,201405,190,4,EG,30.05,31.25,
297705266,201405,042,1,LY,25.0,17.0,
297705279,201405,150,4,NI,10.8902,13.6312,
297705277,201405,040,1,NI,9.16667,9.75,
297705275,201405,040,1,NI,11.5,13.0,
297705274,201405,040,1,NI,11.8464,13.1603,
297705273,201405,040,1,NI,11.5,13.0,
297705272,201405,190,4,LY,25.0,17.0,
297705270,201405,190,4,LY,25.0,17.0,
297705269,201405,190,4,LY,32.8925,13.18,
297705268,201405,190,4,LY,25.0,17.0,
297705267,201405,190,4,LY,32.8925,13.18,
297711251,201405,193,4,RW,-2.631,29.5048,
297705265,201405,012,1,AG,36.7631,3.05056,
297705230,201405,181,4,NI,10.8658,12.847,
297705227,201405,111,3,NI,12.0,11.5,
297705226,201405,111,3,NI,11.1036,13.713,
297705225,201405,111,3,NI,10.8658,12.847,
297705224,201405,111,3,NI,13.3285,14.1217,
297705223,201405,111,3,NI,11.4833,10.9667,
297705222,201405,110,3,NI,12.0,11.5,
297705220,201405,110,3,NI,11.1036,13.713,
297705219,201405,110,3,NI,10.8658,12.847,
297912826,201405,190,4,LY,25.0,17.0,
297912809,201405,070,2,SG,14.0,-14.0,
297912810,201405,070,2,SG,14.0,-14.0,
297912814,201405,010,1,EG,30.05,31.25,
297912815,201405,010,1,LY,30.9208,20.1948,
297912816,201405,012,1,AG,36.7631,3.05056,
297912817,201405,042,1,LY,32.8925,13.18,
297912822,201405,043,1,LY,32.8925,13.18,
297912823,201405,190,4,LY,32.8925,13.18,
297912824,201405,190,4,LY,25.0,17.0,
297912825,201405,190,4,LY,32.8925,13.18,
297912807,201405,190,4,SO,10.0,49.0,
297912830,201405,130,3,LY,32.8925,13.18,
297912833,201405,020,1,NI,10.0,8.0,
297912834,201405,062,2,EG,30.05,31.25,
297912835,201405,062,2,EG,27.0,30.0,
297912842,201405,190,4,SU,13.5,23.5,
297912844,201405,190,4,IV,5.34111,-4.02806,
297912850,201405,190,4,LI,6.5,-9.5,
297912851,201405,190,4,LI,6.5,-9.5,
297912852,201405,190,4,LY,25.0,17.0,
297912888,201405,010,1,NI,11.9964,8.51667,
297912761,201405,138,3,SU,13.0833,30.35,
297912738,201405,036,1,CG,-4.32972,15.315,
297912741,201405,043,1,LY,32.8925,13.18,
297912747,201405,057,1,SF,-25.7069,28.2294,
297912753,201405,110,3,NI,11.4833,10.9667,
297912754,201405,110,3,NI,10.8658,12.847,
297912755,201405,110,3,NI,10.0,8.0,
297912756,201405,111,3,NI,11.4833,10.9667,
297912757,201405,111,3,NI,10.8658,12.847,
297912759,201405,111,3,NI,10.0,8.0,
297912760,201405,112,3,NI,10.0,8.0,
297912889,201405,043,1,NI,11.9964,8.51667,
297912762,201405,138,3,SU,13.5,23.5,
297912763,201405,138,3,SU,13.0833,30.35,
297912764,201405,138,3,SU,11.15,34.1,
297912782,201405,100,3,SO,2.06667,45.3667,
297912783,201405,100,3,SO,1.78785,44.53,
297912784,201405,100,3,SO,1.78785,44.53,
297912785,201405,190,4,KE,1.0,38.0,
297912786,201405,027,1,NI,10.8658,12.847,
297912805,201405,190,4,KE,1.0,38.0,
297912806,201405,190,4,KE,-1.28333,36.8167,
297918333,201405,020,1,SU,12.0,30.75,
297912939,201405,111,3,NI,9.08333,7.53333,
297912946,201405,030,1,ET,8.0,38.0,
297912947,201405,042,1,ET,8.0,38.0,
297912948,201405,043,1,ET,8.0,38.0,
297912997,201405,190,4,NI,11.156,12.7576,
297912998,201405,190,4,NI,11.8464,13.1603,
297913005,201405,112,3,SU,15.0,30.0,
297913006,201405,112,3,UG,1.0,32.0,
297913027,201405,043,1,LY,32.8925,13.18,
297913057,201405,043,1,LY,32.8925,13.18,
297912932,201405,112,3,NI,9.33333,12.5,
297918508,201405,017,1,SO,9.0,46.0,
297918509,201405,042,1,SO,2.06667,45.3667,
297919092,201405,017,1,SO,9.0,46.0,
297919093,201405,042,1,SO,9.0,46.0,
297919094,201405,042,1,SO,9.56,44.065,
297919095,201405,042,1,SO,2.06667,45.3667,
297919096,201405,042,1,SO,9.0,46.0,
297919483,201405,128,3,SU,15.1572,32.6053,
297951539,201405,111,3,RW,-1.6731,29.2802,
297711252,201405,173,4,UG,1.0,32.0,
297912898,201405,1831,4,NI,11.9964,8.51667,
297912890,201405,046,1,NI,10.8658,12.847,
297912891,201405,046,1,NI,10.8658,12.847,
297912892,201405,046,1,NI,6.60961,3.35658,
297912893,201405,046,1,NI,6.60961,3.35658,
297912894,201405,084,2,NI,10.8658,12.847,
297912895,201405,180,4,NI,10.8658,12.847,
297912896,201405,180,4,NI,10.8658,12.847,
297912897,201405,1831,4,NI,11.9964,8.51667,
301170115,201405,181,4,NI,10.8658,12.847,
301170114,201405,181,4,NI,10.8658,12.847,
297705172,201405,190,4,EG,30.05,31.25,
297912899,201405,1831,4,NI,9.08333,7.53333,
297912900,201405,1831,4,NI,11.9964,8.51667,
297912901,201405,190,4,NI,8.31667,8.51667,
297912902,201405,192,4,NI,10.0,8.0,
297912903,201405,1831,4,NI,9.08333,7.53333,
297912904,201405,1831,4,NI,11.9964,8.51667,
297912905,201405,084,2,NI,10.8658,12.847,
297912906,201405,181,4,NI,10.8658,12.847,
297912910,201405,046,1,NI,9.08333,7.53333,
298060024,201405,042,1,SU,15.0,30.0,
298060083,201405,010,1,EG,30.05,31.25,
298060081,201405,190,4,KE,1.0,38.0,
298060057,201405,190,4,KE,1.0,38.0,
298060055,201405,154,4,NI,9.08333,7.53333,
298060040,201405,111,3,NI,10.8658,12.847,
298060038,201405,110,3,NI,10.8658,12.847,
298060037,201405,100,3,NI,6.45306,3.39583,
298060035,201405,057,1,SU,15.0,30.0,
298060031,201405,050,1,NI,6.45306,3.39583,
298060026,201405,043,1,LY,32.8925,13.18,
298060084,201405,010,1,LY,32.8925,13.18,
298060023,201405,042,1,NI,6.67835,8.96993,
298060017,201405,020,1,NI,10.8658,12.847,
298060009,201405,046,1,EG,27.0,30.0,
298060007,201405,181,4,NI,7.7411,8.5121,
298060006,201405,181,4,NI,10.8658,12.847,
298060005,201405,181,4,NI,10.8658,12.847,
298060003,201405,042,1,AG,22.785,5.52278,
298060000,201405,190,4,NI,9.08333,7.53333,
298059993,201405,190,4,EG,30.05,31.25,
298059976,201405,051,1,RW,-2.631,29.5048,
298060099,201405,190,4,LY,32.8925,13.18,
298060160,201405,010,1,NI,10.5231,7.44028,
298060151,201405,193,4,SO,2.36002,45.3855,
298060149,201405,0841,2,NI,11.8464,13.1603,
298060130,201405,190,4,LY,32.8925,13.18,
298060126,201405,190,4,IV,5.34111,-4.02806,
298060119,201405,150,4,NI,10.8902,13.6312,
298060118,201405,111,3,NI,12.1218,14.1917,
298060117,201405,062,2,EG,30.05,31.25,
298060115,201405,043,1,LY,32.8925,13.18,
298060103,201405,030,1,EG,27.0,30.0,
298059972,201405,1831,4,NI,12.742,7.74788,
298060098,201405,138,3,LY,32.8925,13.18,
298060096,201405,130,3,LY,25.0,17.0,
298060094,201405,111,3,LY,30.6389,18.3529,
298060093,201405,111,3,LY,30.6389,18.3529,
298060092,201405,051,1,LY,25.0,17.0,
298060091,201405,043,1,LY,32.8925,13.18,
298060090,201405,042,1,LY,25.0,17.0,
298060088,201405,042,1,LY,25.0,17.0,
298060087,201405,042,1,LY,25.0,17.0,
298060085,201405,042,1,LY,32.8925,13.18,
298053339,201405,111,3,NI,11.9964,8.51667,
298059912,201405,110,3,SU,15.0,30.0,
298059906,201405,090,2,NI,9.08333,7.53333,
298059902,201405,0871,2,NI,6.45306,3.39583,
298059897,201405,0833,2,SU,15.0,30.0,
298059875,201405,040,1,NI,10.0,8.0,
298059866,201405,020,1,NI,4.83333,6.0,
298059861,201405,010,1,NI,10.5231,7.44028,
298059085,201405,057,1,EG,30.05,31.25,
298053341,201405,171,4,NI,10.8658,12.847,
298053340,201405,171,4,NI,10.8658,12.847,
298059913,201405,110,3,SU,15.0,30.0,
298053338,201405,111,3,NI,12.1218,14.1917,
298053337,201405,020,1,NI,9.08333,7.53333,
298053336,201405,111,3,NI,11.9964,8.51667,
298053335,201405,111,3,NI,12.1218,14.1917,
298038786,201405,138,3,CD,15.0,19.0,
298038785,201405,020,1,LY,25.0,17.0,
298038090,201405,020,1,LI,6.75,-8.75,
298038089,201405,020,1,LI,6.75,-8.75,
295739765,201405,0841,2,NI,10.5231,7.44028,
295739767,201405,181,4,NI,11.5,13.0,
298059944,201405,190,4,KE,1.0,38.0,
298059971,201405,138,3,NI,12.742,7.74788,
298059970,201405,138,3,NI,11.9964,8.51667,
298059969,201405,138,3,NI,11.9964,8.51667,
298059968,201405,051,1,RW,-2.631,29.5048,
298059961,201405,194,4,SF,-24.6657,30.1493,
298059960,201405,194,4,SF,-24.6657,30.1493,
298059959,201405,190,4,SF,-34.0366,23.0497,
298059949,201405,194,4,SF,-24.6657,30.1493,
298059948,201405,193,4,SU,9.59525,28.4349,
298059945,201405,192,4,NI,10.0,8.0,
298060161,201405,043,1,NI,11.9964,8.51667,
298059941,201405,190,4,SO,2.06667,45.3667,
298059939,201405,190,4,LY,32.8925,13.18,
298059934,201405,190,4,NI,11.5,13.0,
298059933,201405,190,4,NI,11.4833,10.9667,
298059928,201405,181,4,UG,1.0,32.0,
298059918,201405,160,4,NI,10.2676,13.2644,
298059917,201405,130,3,NI,4.75,6.83333,
298059916,201405,112,3,UG,1.0,32.0,
298059915,201405,111,3,NI,12.1218,14.1917,
297698724,201405,181,4,MZ,-16.8375,36.9856,
297705086,201405,031,1,NI,10.8658,12.847,
297705082,201405,030,1,ET,8.0,38.0,
297705077,201405,013,1,NI,10.8658,12.847,
297705071,201405,010,1,SF,-26.05,27.9667,
297705070,201405,010,1,SF,-26.2,28.0833,
297704653,201405,120,3,EG,27.0,30.0,
297701054,201405,181,4,NI,9.08333,7.53333,
297701052,201405,043,1,NI,11.9964,8.51667,
297701050,201405,036,1,NI,10.0,8.0,
297698725,201405,181,4,MZ,-16.8375,36.9856,
297705089,201405,031,1,NI,10.0,8.0,
297698723,201405,046,1,MZ,-18.6756,34.0728,
297698722,201405,046,1,MZ,-20.155,34.7317,
297698721,201405,050,1,MZ,-18.25,35.0,
297698720,201405,050,1,MZ,-25.9653,32.5892,
297698719,201405,042,1,MZ,-11.5639,39.5369,
297698718,201405,181,4,MZ,-20.155,34.7317,
297698717,201405,046,1,MZ,-19.8436,34.8389,
297698613,201405,181,4,NI,10.0,8.0,
297698612,201405,051,1,NI,10.0,8.0,
297692332,201405,190,4,LY,25.0,17.0,
297705135,201405,040,1,SF,-25.7069,28.2294,
297705162,201405,020,1,UG,0.315556,32.5656,
297705158,201405,190,4,NI,11.5,13.0,
297705155,201405,190,4,NI,10.0,8.0,
297705148,201405,180,4,NI,10.0,8.0,
297705147,201405,111,3,NI,10.0,8.0,
297705143,201405,111,3,KE,-1.28333,36.8167,
297705142,201405,111,3,NI,9.08333,7.53333,
297705138,201405,020,1,UG,0.315556,32.5656,
297705137,201405,020,1,UG,0.315556,32.5656,
297705136,201405,051,1,SF,-26.2,28.0833,
297692331,201405,195,4,LY,25.0,17.0,
297705134,201405,010,1,SF,-26.05,27.9667,
297705133,201405,010,1,SF,-26.2,28.0833,
297705121,201405,190,4,NI,11.4667,13.7667,
297705117,201405,181,4,NI,10.0,8.0,
297705113,201405,180,4,NI,10.8902,13.6312,
297705111,201405,1712,4,NI,11.747,11.9608,
297705110,201405,1712,4,NI,11.8072,12.4909,
297705095,201405,043,1,NI,11.951,7.93842,
297705092,201405,040,1,SF,-31.2895,29.4551,
297705090,201405,031,1,NI,10.8658,12.847,
298060200,201405,051,1,RW,-2.631,29.5048,
298060244,201405,110,3,LY,31.0,22.5,
298060243,201405,0841,2,NI,11.8464,13.1603,
298060241,201405,0353,1,NI,11.8464,13.1603,
298060215,201405,057,1,SU,15.0,30.0,
298060214,201405,042,1,SU,15.0,30.0,
298060206,201405,030,1,SU,15.0,30.0,
298060205,201405,193,4,SU,9.59525,28.4349,
298060204,201405,070,2,SU,13.5,23.5,
298060203,201405,057,1,SU,15.0,30.0,
298060201,201405,042,1,SU,15.0,30.0,
298060250,201405,190,4,LY,32.8925,13.18,
298060198,201405,051,1,SU,15.0,30.0,
298060194,201405,036,1,SU,15.0,30.0,
298060170,201405,160,4,NI,10.2676,13.2644,
298060169,201405,084,2,NI,9.08333,7.53333,
298060168,201405,190,4,NI,8.0,8.0,
298060167,201405,180,4,NI,10.8658,12.847,
298060166,201405,180,4,NI,10.8658,12.847,
298060164,201405,173,4,NI,9.08333,7.53333,
298060163,201405,171,4,NI,10.8658,12.847,
298060162,201405,084,2,NI,9.08333,7.53333,
298065699,201405,020,1,SU,13.5,23.5,
297672685,201405,190,4,ET,8.0,38.0,
297672684,201405,0356,1,SU,15.0,30.0,
298071178,201405,181,4,UG,3.8,32.55,
298066872,201405,112,3,SU,15.0,30.0,
298065864,201405,051,1,LY,25.0,17.0,
298065863,201405,051,1,LY,25.0,17.0,
298065862,201405,051,1,LY,25.0,17.0,
298065861,201405,051,1,LY,25.0,17.0,
298065701,201405,042,1,SU,15.0,30.0,
298065700,201405,020,1,SU,13.5,23.5,
297912734,201405,020,1,EG,30.0643,31.3481,
298065698,201405,020,1,SU,13.5,23.5,
298064491,201405,190,4,AG,28.0,3.0,
298060300,201405,046,1,SU,13.0833,30.35,
298060297,201405,120,3,LY,30.6389,18.3529,
298060295,201405,190,4,SU,15.5881,32.5342,
298060294,201405,190,4,SU,13.5,23.5,
298060292,201405,190,4,LY,25.0,17.0,
298060291,201405,190,4,LY,25.0,17.0,
298060257,201405,043,1,LY,32.8925,13.18,
297312601,201405,040,1,NI,9.08333,7.53333,
297312639,201405,190,4,NI,11.2689,11.9969,
297312638,201405,190,4,NI,11.5032,11.9367,
297312637,201405,190,4,NI,10.8658,12.847,
297312636,201405,190,4,NI,8.83333,7.16667,
297312634,201405,181,4,NI,9.08333,7.53333,
297312633,201405,036,1,NI,11.5,13.0,
297312632,201405,160,4,SO,2.06667,45.3667,
297312626,201405,190,4,NI,11.5,13.0,
297312624,201405,020,1,NI,6.45306,3.39583,
297312620,201405,190,4,NI,12.0,11.5,
297312640,201405,190,4,NI,11.5032,11.9367,
297312597,201405,193,4,UG,1.0,32.0,
297312593,201405,193,4,UG,1.0,32.0,
297312592,201405,193,4,CG,3.8851,29.2084,
297312588,201405,190,4,NI,12.0,11.5,
297312582,201405,190,4,NI,12.0787,14.4519,
297312581,201405,190,4,NI,10.8658,12.847,
297312580,201405,190,4,NI,13.3285,14.1217,
297312579,201405,190,4,SU,15.5881,32.5342,
297312567,201405,130,3,SU,15.5881,32.5342,
297312562,201405,090,2,NI,10.0,8.0,
297312672,201405,040,1,ET,8.0,38.0,
297312712,201405,193,4,LY,25.0,17.0,
297312711,201405,173,4,LY,32.8925,13.18,
297312709,201405,112,3,LY,32.8925,13.18,
297312695,201405,190,4,SU,15.0,30.0,
297312694,201405,190,4,ET,8.0,38.0,
297312684,201405,070,2,NI,10.8658,12.847,
297312682,201405,057,1,SU,15.0,30.0,
297312679,201405,051,1,NI,9.08333,7.53333,
297312675,201405,046,1,NI,10.8658,12.847,
297312673,201405,043,1,CT,5.93404,15.596,
297312560,201405,070,2,NI,9.08333,7.53333,
297312671,201405,040,1,AG,28.0,3.0,
297312670,201405,040,1,AG,28.0,3.0,
297312669,201405,040,1,AG,28.0,3.0,
297312661,201405,030,1,SU,15.0,30.0,
297312649,201405,043,1,ET,8.0,38.0,
297312648,201405,042,1,ET,8.0,38.0,
297312647,201405,030,1,ET,8.0,38.0,
297312643,201405,190,4,NI,12.0,11.5,
297312642,201405,190,4,NI,11.2689,11.9969,
297312641,201405,190,4,NI,11.2689,11.9969,
298362326,201405,043,1,LY,32.8925,13.18,
297211948,201405,190,4,ET,8.0,38.0,
297211947,201405,190,4,ET,8.0,38.0,
297211944,201405,0871,2,ET,8.0,38.0,
297211942,201405,0871,2,ET,8.0,38.0,
298404336,201405,192,4,IV,5.34111,-4.02806,
298370411,201405,186,4,LY,32.8925,13.18,
298370408,201405,042,1,CD,11.0356,17.3051,
298370407,201405,042,1,LY,32.8925,13.18,
298368130,201405,190,4,SO,2.06667,45.3667,
298362347,201405,013,1,ET,8.0,38.0,
297211949,201405,190,4,ET,8.0,38.0,
298362274,201405,192,4,UG,0.315556,32.5656,
298362273,201405,080,2,UG,0.315556,32.5656,
298362271,201405,190,4,SU,13.5,23.5,
298362267,201405,080,2,NI,10.8658,12.847,
298362265,201405,010,1,NI,10.8658,12.847,
298362246,201405,172,4,SO,10.0,49.0,
298362245,201405,172,4,SO,10.0,49.0,
298362244,201405,172,4,KE,-1.28333,36.8167,
298362243,201405,172,4,SO,2.06667,45.3667,
298362242,201405,172,4,KE,-1.28333,36.8167,
297312526,201405,013,1,NI,11.6167,9.21667,
297312559,201405,060,2,NI,10.8658,12.847,
